Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	4.4844878232E-06	0	0.02888279317	12989.7578125	
0.00208	-8.713502359375E-07	4.68087344412187E-06	0	0.02961622741	12989.7578125	
0.006176	-8.969512921875E-07	4.8108596122125E-06	0	0.01977980466	12989.7578125	
0.010272	-1.0315397021875E-06	4.8156230689875E-06	0	0.02421478983	12989.7578125	
0.014368	-3.1889772853125E-06	5.062100707125E-06	0	0.03223290686	12989.7578125	
0.018464	-5.30865331046875E-06	5.28266851540312E-06	0	0.02774826208	12989.7578125	
0.02256	-8.918310809375E-06	5.550573295575E-06	0	0.02588029675	12989.7578125	
0.026656	-1.43493005957813E-05	6.03345334154062E-06	0	0.02779028175	12989.7578125	
0.030752	-1.64597419542187E-05	6.0938794830375E-06	0	0.0234546158	12989.7578125	
0.034848	-1.71558163871875E-05	5.86289173325625E-06	0	0.0241040107	12989.7578125	
0.038944	-1.9907015610625E-05	5.93113108809375E-06	0	0.03528124292	12989.7578125	
0.04304	-2.24328341067188E-05	6.05892350837812E-06	0	0.02512776266	12989.7578125	
0.047136	-2.39826123332813E-05	6.02456344658437E-06	0	0.01960790601	12989.7578125	
0.051232	-2.52579106639062E-05	5.99651395540312E-06	0	0.02509338293	12989.7578125	
0.055328	-0.00002370511517	5.7035664118125E-06	0	0.02262950228	12989.7578125	
0.059424	-2.15225336923437E-05	5.31525934819687E-06	0	0.02409255079	12989.7578125	
0.06352	-2.23719401657812E-05	5.38377394314375E-06	0	0.03242390536	12989.7578125	
0.067616	-2.21343989367188E-05	5.44375873892812E-06	0	0.02867651479	12989.7578125	
0.071712	-1.90839416521875E-05	5.1173958441375E-06	0	0.01778578032	12989.7578125	
0.075808	-1.58539112445313E-05	4.79944856593125E-06	0	0.02869561464	12989.7578125	
0.079904	-1.20403596190625E-05	4.535508926025E-06	0	0.03373415507	12989.7578125	
0.084	-8.019348005625E-06	4.25239694952187E-06	0	0.02392829208	12989.7578125	
0.088096	-7.20276574359375E-06	4.37039322575625E-06	0	0.03021214273	12989.7578125	
0.092192	-6.69092748328125E-06	4.59938458330312E-06	0	0.02581917723	12989.7578125	
0.096288	-3.78959635140625E-06	4.44682680316875E-06	0	0.01635329157	12989.7578125	
0.100384	-2.3232958546875E-06	4.39463791305E-06	0	0.03063997937	12989.7578125	
0.10448	-2.65528669484375E-06	4.60523433706875E-06	0	0.03484576634	12989.7578125	
0.108576	-2.82004777828125E-06	4.74577001384063E-06	0	0.02377167331	12989.7578125	
0.112672	-4.4167307971875E-06	4.96727243656875E-06	0	0.02884459347	12989.7578125	
0.116768	-5.7911417884375E-06	5.17605780470625E-06	0	0.02685820907	12989.7578125	
0.120864	-4.76664237671875E-06	5.028946894125E-06	0	0.01983328424	12989.77734375	
0.12496	-5.5764586453125E-06	5.02111348849687E-06	0	0.02773680217	12989.77734375	
0.129056	-8.72072551453125E-06	5.36988525510937E-06	0	0.03400919291	12989.77734375	
0.133152	-1.07714615525E-05	5.54660478992812E-06	0	0.01947802703	12989.77734375	
0.137248	-1.2978638330625E-05	5.63990998508437E-06	0	0.02250726324	12989.77734375	
0.141344	-1.52342742509375E-05	5.77170456482812E-06	0	0.03031910189	12989.77734375	
