Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0.75984	-3.1619133115625E-06	-2.6856482758875E-06	0	0.03554864082	11564.90625	
0.763936	-3.5316657096875E-06	-2.614780077525E-06	0	0.02265624207	11564.90625	
0.768032	-3.47708060046875E-06	-2.64104303203125E-06	0	0.02244614372	11564.90625	
0.772128	-3.79288791578125E-06	-2.62063824474375E-06	0	0.0330427405	11564.90625	
0.776224	-2.39104722140625E-06	-2.71004777071875E-06	0	0.0288025738	11564.90625	
0.78032	-2.1579861771875E-06	-2.7708943444875E-06	0	0.02912727125	11564.90625	
0.784416	-4.5099917878125E-06	-2.60589354795E-06	0	0.03371887519	11564.90625	
0.788512	-4.96267332171875E-06	-2.52408834129375E-06	0	0.02289308021	11564.90625	
0.792608	-3.619623624375E-06	-2.6464560073875E-06	0	0.01850775465	11564.90625	
0.796704	-0.000003648516245	-2.68556414135625E-06	0	0.033997733	11564.90625	
0.8008	-3.5592782775E-06	-2.67584804530312E-06	0	0.03009754363	11564.90625	
0.804896	-4.25974146296875E-06	-2.65689085272187E-06	0	0.02524236176	11564.90625	
0.808992	-7.0828979409375E-06	-2.46911051165625E-06	0	0.02910053146	11564.90625	
0.813088	-7.617777151875E-06	-2.40273149149687E-06	0	0.02607129525	11564.90625	
0.817184	-6.14855082015625E-06	-2.55864191250937E-06	0	0.02353483517	11564.90625	
0.82128	-0.00000707466903	-2.57180584165312E-06	0	0.03747008573	11564.90625	
0.825376	-8.6010405765625E-06	-2.45670018752812E-06	0	0.03324137894	11564.90625	
0.829472	-8.8170037725E-06	-2.46147854813437E-06	0	0.02214054612	11564.90625	
0.833568	-9.8481777453125E-06	-2.44046847299062E-06	0	0.02976902621	11564.90625	
0.837664	-9.5632745621875E-06	-2.45605836124687E-06	0	0.02770624241	11564.90625	
0.84176	-7.84023204421875E-06	-2.61746060369062E-06	0	0.02450892752	11564.90625	
0.845856	-8.73142309875E-06	-2.60899859292188E-06	0	0.03371505522	11564.90625	
0.849952	-9.83107989703125E-06	-2.49590086948125E-06	0	0.03203044845	11564.90625	
0.854048	-8.6032349528125E-06	-2.56893517144688E-06	0	0.02036426007	11564.90625	
0.858144	-7.86985612359375E-06	-2.65495335465937E-06	0	0.02649149195	11564.90625	
0.86224	-6.90945078484375E-06	-2.69178120244687E-06	0	0.03265310356	11564.90625	
0.866336	-4.54409605203125E-06	-2.83448442512812E-06	0	0.02374875349	11564.90625	
0.870432	-4.23377467734375E-06	-2.862987521625E-06	0	0.02976138627	11564.90625	
0.874528	-4.99156594234375E-06	-2.73866793440625E-06	0	0.03278298254	11564.90625	
0.878624	-3.29622742453125E-06	-2.78849480765625E-06	0	0.01989440376	11564.90625	
0.88272	-1.80039428078125E-06	-2.8926509535E-06	0	0.02656789135	11564.90625	
0.886816	-1.3208316378125E-06	-2.87805457386562E-06	0	0.03507496454	11564.90625	
0.890912	3.6655226609375E-07	-2.93321124947812E-06	0	0.02734716523	11564.90625	
0.895008	3.6691799546875E-07	-2.92736101494375E-06	0	0.02588793669	11564.90625	
0.899104	-1.14299572921875E-06	-2.75736214648125E-06	0	0.03052538027	11564.90625	
0.9032	2.9742941421875E-07	-2.78277341914687E-06	0	0.02312991835	11564.90625	
0.907296	1.91715338375E-06	-2.91649371811875E-06	0	0.02497496386	11564.90625	
0.911392	1.0454374184375E-06	-2.8473202296E-06	0	0.03556774067	11564.90625	
0.915488	4.397895734375E-07	-2.75293546821562E-06	0	0.02526146161	11564.90625	
0.919584	-5.89190023125E-07	-2.6922463462125E-06	0	0.02219020573	11564.90625	
0.92368	-2.77149720375E-06	-2.53880491311562E-06	0	0.03130847412	11564.90625	
0.927776	-2.46108439671875E-06	-2.54452005163125E-06	0	0.02528438143	11564.90625	
0.931872	-1.96808119921875E-06	-2.6524406167875E-06	0	0.02927625008	11564.90625	
0.935968	-4.51776353703125E-06	-2.5286743944E-06	0	0.03821497988	11564.90625	
0.940064	-6.2347715203125E-06	-2.39382501001875E-06	0	0.02984160564	11564.90625	
0.94416	-6.3218151115625E-06	-2.43745958176875E-06	0	0.01901963063	11564.90625	
0.948256	-6.66953231484375E-06	-2.47368935323125E-06	0	0.03170193103	11564.90625	
0.952352	-5.6814229759375E-06	-2.55852460493437E-06	0	0.03002878417	11564.90625	
0.956448	-4.92152876703125E-06	-2.67607689122812E-06	0	0.02622409405	11564.90625	
0.960544	-7.54307692703125E-06	-2.52940852828125E-06	0	0.03318407939	11564.90625	
0.96464	-8.86500575296875E-06	-0.000002391612993	0	0.02596051612	11564.90625	
0.968736	-7.223520885625E-06	-2.53204217949375E-06	0	0.02026112088	11564.90625	
0.972832	-6.94346361671875E-06	-2.62125843643125E-06	0	0.03244300521	11564.90625	
0.976928	-7.13254570359375E-06	-2.60273177226563E-06	0	0.0351055243	11564.90625	
0.981024	-6.9164910753125E-06	-2.62123535953125E-06	0	0.02458532692	11564.90625	
0.98512	-7.96714013734375E-06	-2.57026834319063E-06	0	0.03000586435	11564.90625	
0.989216	-8.24134573625E-06	-2.51568137854687E-06	0	0.02631195336	11564.90625	
0.993312	-6.33616998953125E-06	-2.66116801190625E-06	0	0.02157519056	11564.90625	
0.997408	-6.6220789284375E-06	-2.68809779266875E-06	0	0.0328135423	11564.90625	
1.001504	-8.07521316765625E-06	-2.5617512844E-06	0	0.03424221108	11564.90625	
1.0056	-8.2078814984375E-06	-2.537130155175E-06	0	0.02261804237	11564.90625	
1.009696	-9.191144923125E-06	-2.50436792832187E-06	0	0.02604455546	11564.90625	
1.013792	-9.2827601315625E-06	-2.480141750625E-06	0	0.03233222608	11564.90625	
1.017888	-6.8038464278125E-06	-2.65631441099062E-06	0	0.022537823	11564.90625	
1.021984	-5.80915396015625E-06	-2.77755082821562E-06	0	0.03146891286	11564.90625	
