Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-3.651688656E-07	0	0.03423075117	13408.32421875	
0.00208	-6.7723937015625E-07	-3.58118632265625E-07	0	0.03226728659	13408.32421875	
0.006176	-1.03400837546875E-06	-3.43809031190625E-07	0	0.04099591804	13408.32421875	
0.010272	1.15853922765625E-06	-3.75930152915625E-07	0	0.03310767999	13408.32421875	
0.014368	2.2914773990625E-06	-4.23400297753125E-07	0	0.03936479085	13408.32421875	
0.018464	9.865549890625E-07	-4.133736250875E-07	0	0.04358967767	13408.32421875	
0.02256	9.5811953015625E-07	-3.95815709953125E-07	0	0.03153385235	13408.32421875	
0.026656	1.09380512828125E-06	-3.99212341171875E-07	0	0.03010900354	13408.32421875	
0.030752	6.3737486828125E-07	-3.90154657921875E-07	0	0.0410264778	13408.32421875	
0.034848	2.0365640246875E-06	-4.033534428E-07	0	0.03800106156	13408.32421875	
0.038944	2.52636709015625E-06	-4.29577214653125E-07	0	0.03645397371	13408.32421875	
0.04304	8.4766925890625E-07	-4.06365699403125E-07	0	0.04357821776	13408.32421875	
0.047136	1.01809914765625E-06	-3.8416932736875E-07	0	0.03237424575	13408.32421875	
0.051232	2.82315647796875E-06	-4.1470391221875E-07	0	0.02816081884	13408.32421875	
0.055328	3.14079244015625E-06	-4.3537889154375E-07	0	0.04287152331	13408.32421875	
0.059424	3.94265409484375E-06	-4.43617585228125E-07	0	0.03879943529	13408.32421875	
0.06352	4.24017494140625E-06	-4.55788726903125E-07	0	0.0323933456	13408.32421875	
0.067616	2.24877849453125E-06	-4.23945008746875E-07	0	0.04048404206	13408.32421875	
0.071712	2.02824368140625E-06	-3.89766196771875E-07	0	0.03609489653	13408.32421875	
0.075808	3.93863107171875E-06	-4.170226599E-07	0	0.0310945558	13408.32421875	
0.079904	3.67768316265625E-06	-4.33947402590625E-07	0	0.04561426177	13408.32421875	
0.084	2.8905421153125E-06	-4.13955355275E-07	0	0.04279512391	13408.32421875	
0.088096	2.71590633875E-06	-4.04801758659375E-07	0	0.03257670416	13408.32421875	
0.092192	0.000001249331545	-3.813525032625E-07	0	0.03593827776	13408.32421875	
0.096288	1.5238114409375E-06	-3.65939778290625E-07	0	0.03735548663	13408.32421875	
0.100384	3.93223080765625E-06	-4.09710888365625E-07	0	0.03277916257	13408.32421875	
0.10448	3.280958223125E-06	-4.31147405390625E-07	0	0.04269580469	13408.32421875	
0.108576	1.244577063125E-06	-3.89816917875E-07	0	0.04096535828	13408.32421875	
0.112672	1.3976348065625E-06	-3.704409757125E-07	0	0.02697662814	13408.32421875	
0.116768	1.88643211625E-06	-3.83101539975E-07	0	0.03396335327	13408.32421875	
0.120864	2.6828078303125E-06	-3.9754527553125E-07	0	0.04156509357	13408.32421875	
0.12496	4.54939912796875E-06	-4.35300285853125E-07	0	0.03494126559	13408.32421875	
