Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-1.5579830574E-06	0	0.05289512459	11805.41796875	
0.00208	-5.374393165625E-07	-1.52278189067812E-06	0	0.04849451915	11805.41796875	
0.006176	-7.4160774015625E-07	-1.53274149610312E-06	0	0.03670227176	11805.41796875	
0.010272	-1.68683530984375E-06	-1.534046542875E-06	0	0.0433948592	11805.41796875	
0.014368	-1.67750921078125E-06	-1.54197994840312E-06	0	0.04607265817	11805.41796875	
0.018464	-4.953804384375E-07	-1.63782937178437E-06	0	0.03986902689	11805.41796875	
0.02256	-2.07158261234375E-06	-1.61857073719687E-06	0	0.04948389138	11805.41796875	
0.026656	-3.8546047478125E-06	-1.50971555759062E-06	0	0.04758918626	11805.41796875	
0.030752	-2.49729160484375E-06	-1.56842896041562E-06	0	0.03366539561	11805.41796875	
0.034848	-9.6964000546875E-07	-1.69135720287187E-06	0	0.0438150559	11805.41796875	
0.038944	4.887973096875E-07	-1.76563357090312E-06	0	0.04939985204	11805.41796875	
0.04304	2.92208627390625E-06	-1.88024739859687E-06	0	0.04034270317	11805.41796875	
0.047136	3.33682338515625E-06	-1.91067645470625E-06	0	0.04311600139	11805.41796875	
0.051232	2.9208976534375E-06	-1.83552484716562E-06	0	0.04551494255	11805.41796875	
0.055328	5.5351312259375E-06	-1.90026612857812E-06	0	0.03645779368	11805.41796875	
0.059424	7.57123808890625E-06	-2.009857605525E-06	0	0.04397167467	11805.41796875	
0.06352	7.56812938921875E-06	-1.97878407890625E-06	0	0.05335352099	11805.41796875	
0.067616	8.156862250625E-06	-1.9457586311625E-06	0	0.0437004568	11805.41796875	
0.071712	7.93861324609375E-06	-1.915157700225E-06	0	0.04127477585	11805.41796875	
0.075808	7.31778763203125E-06	-1.83471955950937E-06	0	0.04646993505	11805.41796875	
0.079904	9.4261260465625E-06	-1.88967359109375E-06	0	0.03951758965	11805.41796875	
0.084	1.09308281276562E-05	-1.98871652089687E-06	0	0.04177137195	11805.41796875	
