Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-0.000003466996533	0	0.0099701217	11778.8203125	
0.00208	-1.07972454734375E-06	-3.39324901059375E-06	0	0.01344247443	11778.8203125	
0.006176	-3.03948540328125E-06	-3.18477397868437E-06	0	0.0132552959	11778.8203125	
0.010272	-1.3709365621875E-06	-3.28406907169687E-06	0	0.00379323021	11778.8203125	
0.014368	4.930031975E-07	-3.49911621241875E-06	0	0.00959576464	11778.8203125	
0.018464	1.3531986875E-07	-3.46048427989687E-06	0	0.02063165797	11778.8203125	
0.02256	5.0982674875E-07	-3.434240796525E-06	0	0.01397345026	11778.8203125	
0.026656	4.262575865625E-07	-3.42993262775625E-06	0	0.00755972063	11778.8203125	
0.030752	-2.382726878125E-07	-3.33778440259687E-06	0	0.01551289817	11778.8203125	
0.034848	1.9689040903125E-06	-3.4692532615125E-06	0	0.00879357094	11778.8203125	
0.038944	3.95710040515625E-06	-3.67070426198437E-06	0	0.01101297351	11778.8203125	
0.04304	2.59347843046875E-06	-3.532733005725E-06	0	0.02051705887	11778.8203125	
0.047136	1.82124085515625E-06	-3.38288844403125E-06	0	0.0085185331	11778.8203125	
0.051232	2.060885028125E-06	-3.39718290089062E-06	0	0.00493158127	11778.8203125	
0.055328	1.5413664509375E-06	-3.3579206805375E-06	0	0.01536391934	11778.8203125	
0.059424	0.00000272687822	-3.42559585324687E-06	0	0.01382065146	11778.8203125	
0.06352	3.9017838371875E-06	-3.55716351014062E-06	0	0.00960340458	11778.8203125	
0.067616	0.000002162192065	-3.41567206509375E-06	0	0.01892795135	11778.8203125	
0.071712	1.7319114553125E-06	-3.30680366434687E-06	0	0.01019167996	11778.8203125	
0.075808	3.25398568171875E-06	-3.4538888538E-06	0	0.00515313953	11778.8203125	
0.079904	3.12214024203125E-06	-3.47087200989375E-06	0	0.01547469847	11778.8203125	
0.084	3.10943114625E-06	-3.43347469152187E-06	0	0.01947420706	11778.8203125	
0.088096	3.1355807965625E-06	-3.44827371518437E-06	0	0.00866751193	11778.8203125	
0.092192	6.120481090625E-07	-3.2622284685375E-06	0	0.01582613571	11778.8203125	
0.096288	-1.07021558359375E-06	-3.0924959459625E-06	0	0.01280835941	11778.8203125	
0.100384	1.00575578125E-09	-3.22342898810625E-06	0	0.00448464478	11778.8203125	
0.10448	-6.467923996875E-07	-3.26692485807187E-06	0	0.01819069714	11778.8203125	
0.108576	-1.91084455203125E-06	-3.16423217230312E-06	0	0.01834349594	11778.8203125	
0.112672	-1.882409093125E-06	-3.20059078979062E-06	0	0.00732670246	11778.8203125	
0.116768	-3.37010475828125E-06	-3.146202623025E-06	0	0.00912590833	11778.8203125	
0.120864	-4.4233139259375E-06	-3.06074766040312E-06	0	0.01322091617	11778.8203125	
0.12496	-2.87728442546875E-06	-3.22253956591875E-06	0	0.00637552993	11778.8203125	
0.129056	-2.82077923703125E-06	-3.315202454025E-06	0	0.01425230807	11778.8203125	
0.133152	-4.6405571746875E-06	-3.16275188532187E-06	0	0.02129251278	11778.8203125	
0.137248	-4.601241266875E-06	-3.15088795487812E-06	0	0.00495450109	11778.8203125	
0.141344	-4.56731986734375E-06	-3.20985760744687E-06	0	0.0115745091	11778.8203125	
0.14544	-4.11527835984375E-06	-3.23386431420937E-06	0	0.01733120389	11778.8203125	
0.149536	-1.120960534375E-06	-3.47714628246562E-06	0	0.01178842742	11778.8203125	
0.153632	-6.85742578125E-08	-3.5973896718375E-06	0	0.01593309487	11778.8203125	
0.157728	-1.30711678625E-06	-3.4316398375875E-06	0	0.01650991034	11778.8203125	
0.161824	-5.5526862359375E-07	-3.4058802479625E-06	0	0.00566883548	11778.8203125	
0.16592	9.8518350390625E-07	-3.52898949985312E-06	0	0.00531739824	11778.8203125	
0.170016	1.33335786890625E-06	-3.53103565165312E-06	0	0.02002810271	11778.8203125	
0.174112	2.318358508125E-06	-3.55117649689687E-06	0	0.01010764062	11778.8203125	
0.178208	2.00639135125E-06	-3.52648373312813E-06	0	0.01169292817	11778.8203125	
0.182304	-2.2263775703125E-07	-3.29203540988437E-06	0	0.01422174831	11778.8203125	
0.1864	9.569309096875E-07	-3.32326182096562E-06	0	0.00930926689	11778.8203125	
0.190496	3.38893982109375E-06	-3.56589523217812E-06	0	0.00908006869	11778.8203125	
0.194592	3.336549088125E-06	-3.57160484185312E-06	0	0.02000518289	11778.8203125	
