Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	0	0	0.03181653013	15119.25390625	
0.00208	4.394969899375E-06	0	0	0.02596815606	15119.25390625	
0.006176	1.20743724509375E-05	0	0	0.02986070549	15119.25390625	
0.010272	1.6874387633125E-05	0	0	0.03614455614	15119.25390625	
0.014368	2.32331414115625E-05	0	0	0.02532258113	15119.25390625	
0.018464	3.07514401734375E-05	0	0	0.03048718057	15119.25390625	
0.02256	3.73052191410937E-05	0	0	0.08822602712	15119.25390625	
0.026656	4.49738326760938E-05	0	0	0.06358722062	15119.25390625	
0.030752	5.19109874610938E-05	0	0	0.06339240215	15117.1171875	
0.034848	5.62424118815625E-05	0	0	0.10156918233	15117.1171875	
0.038944	6.21739023176563E-05	0	0	0.10407126268	15117.1171875	
0.04304	7.22790049489063E-05	-1.8057433865625E-07	0	0.12113506867	15117.1171875	
0.047136	7.96340969771875E-05	-1.07585877990938E-06	0	0.0478642241	15117.1171875	
0.051232	8.54963731290625E-05	-8.954904506625E-07	0	0.16312417891	15080.99609375	
0.055328	9.16785710517188E-05	-7.54905014325E-07	0	-0.00762466012	15080.99609375	
0.059424	9.49958279153125E-05	-5.84164079296875E-07	0	0.19346620062	15080.99609375	
0.06352	1.01319837403125E-04	-4.801447121625E-07	0	0.00887761028	15080.99609375	
0.067616	1.03109168370313E-04	-3.47292681553125E-07	0	0.08757663222	15080.99609375	
0.071712	1.08506968215938E-04	-2.67768722615625E-07	0	0.0703638474	15007.65625	
0.075808	1.06747809922188E-04	-1.29128476640625E-07	0	0.15427712839	15007.65625	
0.079904	1.14112045184844E-04	-6.7241038528125E-08	0	0.0354111219	15007.65625	
0.084	1.14399965635313E-04	-2.952064355625E-08	0	0.07805344701	15007.65625	
0.088096	1.16886925385313E-04	5.5301867775E-08	0	0.11902262526	15007.65625	
0.092192	1.20430385867344E-04	8.2779484528125E-08	0	0.11384656591	14929.7734375	
0.096288	1.28430807377812E-04	3.9715104515625E-08	0	0.10559925068	14929.7734375	
0.100384	1.29447809337344E-04	2.98990085625E-08	0	0.07402719863	14929.7734375	
0.10448	1.32744493923594E-04	6.554464599375E-08	0	0.21142387959	14929.7734375	
0.108576	1.37678366057031E-04	5.61393669375E-08	0	0.07484467221	14929.7734375	
0.112672	1.44542923561094E-04	-4.27932264375E-09	0	0.19760322813	14854.21484375	
0.116768	1.49316880525312E-04	-4.2088659834375E-08	0	0.03413907189	14854.21484375	
0.120864	1.53545900720781E-04	-7.3497282271875E-08	0	0.27844143327	14854.21484375	
0.12496	1.56993905835938E-04	-5.994369005625E-08	0	0.06424043549	14854.21484375	
