Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	1.01436975486E-05	0	0.04053752164	12294.17578125	
0.00208	-1.01169888359375E-06	1.04466566206406E-05	0	0.05216551032	12294.17578125	
0.006176	-2.51539520890625E-06	1.09192174461563E-05	0	0.0488574163	12294.17578125	
0.010272	-1.11812613171875E-06	1.06110006870656E-05	0	0.03379527459	12294.17578125	
0.014368	-2.8024013359375E-07	1.04028614721281E-05	0	0.045457643	12294.17578125	
0.018464	-6.1076805625E-08	1.04857267738781E-05	0	0.05142825611	12294.17578125	
0.02256	5.4575965984375E-07	1.03939179714562E-05	0	0.0432802601	12294.17578125	
0.026656	-1.516679718125E-06	1.08454692025969E-05	0	0.04640881553	12294.17578125	
0.030752	-4.2345975684375E-06	1.13891703415875E-05	0	0.04639735562	12294.17578125	
0.034848	-3.5912795978125E-06	1.10742814737844E-05	0	0.03731728693	12294.17578125	
0.038944	-3.32822874484375E-06	1.08133593789375E-05	0	0.04518260516	12294.17578125	
0.04304	-4.8449998953125E-06	1.11058860094875E-05	0	0.05368585838	12294.17578125	
0.047136	-4.55616512140625E-06	1.09734772476656E-05	0	0.04153835378	12294.17578125	
0.051232	-4.97053650328125E-06	1.0937021755275E-05	0	0.04376157632	12294.17578125	
0.055328	-5.74478559015625E-06	1.11000206307375E-05	0	0.04511766567	12294.17578125	
0.059424	-3.91833309140625E-06	1.06841578254469E-05	0	0.04042292254	12294.17578125	
0.06352	-2.2146742303125E-06	1.0324318521825E-05	0	0.04166059282	12294.17578125	
0.067616	-3.3780593721875E-06	1.07001517998375E-05	0	0.05171857383	12294.17578125	
0.071712	-3.6172463834375E-06	1.08481850652656E-05	0	0.04356293788	12294.17578125	
0.075808	-3.4012831875E-06	1.07513010275344E-05	0	0.03808892087	12294.17578125	
0.079904	-3.880754398125E-06	1.08742667699531E-05	0	0.05014856616	12294.17578125	
0.084	-1.9067300965625E-06	1.0506849108525E-05	0	0.0453430439	12294.17578125	
0.088096	3.520145234375E-08	1.01246016542344E-05	0	0.04685575202	12294.17578125	
0.092192	-1.29422482578125E-06	1.05749802903937E-05	0	0.05324274186	12294.17578125	
0.096288	-1.83623575953125E-06	1.0804029580575E-05	0	0.04218774868	12294.17578125	
0.100384	-1.04406593328125E-06	1.059211633095E-05	0	0.03558302055	12294.17578125	
0.10448	-1.56779039828125E-06	1.07023270380469E-05	0	0.04572122093	12294.17578125	
0.108576	-0.00000131662575	1.06898140697906E-05	0	0.04769996539	12294.17578125	
0.112672	-1.05101479140625E-06	1.058524710705E-05	0	0.04208078952	12294.17578125	
