Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-4.5974723256E-06	0	0.04069796038	12176.05859375	
0.00208	5.5398857078125E-07	-4.6845876231E-06	0	0.028649775	12176.05859375	
0.006176	8.3541732484375E-07	-4.80816658605938E-06	0	0.03408177234	12176.05859375	
0.010272	6.281402015625E-08	-4.74922433730937E-06	0	0.04548056282	12176.05859375	
0.014368	-3.922447546875E-07	-4.7265500811375E-06	0	0.03406267249	12176.05859375	
0.018464	-2.59859864171875E-06	-4.567416586425E-06	0	0.03454016874	12176.05859375	
0.02256	-5.2900925446875E-06	-4.2920101310625E-06	0	0.03854731727	12176.05859375	
0.026656	-4.04542404921875E-06	-4.49216786359687E-06	0	0.02918075083	12176.05859375	
0.030752	-2.80834443828125E-06	-4.77962863382812E-06	0	0.03823025976	12176.05859375	
0.034848	-0.000004432640025	-4.63758454510313E-06	0	0.04672587304	12176.05859375	
0.038944	-5.26677729703125E-06	-4.5360848869875E-06	0	0.03424985102	12176.05859375	
0.04304	-5.79233040890625E-06	-4.54653992460938E-06	0	0.02975374633	12176.05859375	
0.047136	-6.07476491875E-06	-4.53977021984062E-06	0	0.03866955631	12176.05859375	
0.051232	-3.8238834803125E-06	-4.79546419491562E-06	0	0.03803926126	12176.05859375	
0.055328	-2.24969281796875E-06	-5.02089810409687E-06	0	0.03788264249	12176.05859375	
0.059424	-3.87407983703125E-06	-4.80144519855E-06	0	0.04590457949	12176.05859375	
0.06352	-3.8355868203125E-06	-4.70723736006562E-06	0	0.03496036544	12176.05859375	
0.067616	-1.9795102421875E-06	-4.92227752964063E-06	0	0.02999058447	12176.05859375	
0.071712	-1.25088589484375E-06	-4.98626640795937E-06	0	0.03989958665	12176.05859375	
0.075808	1.14473294375E-07	-5.05167115024687E-06	0	0.03954814941	12176.05859375	
0.079904	1.11227446171875E-06	-5.12611674887812E-06	0	0.03514754397	12176.05859375	
0.084	-1.515948259375E-07	-4.92340805735625E-06	0	0.04090423876	12176.05859375	
0.088096	4.288176921875E-08	-4.84524539513437E-06	0	0.03348203705	12176.05859375	
0.092192	1.89804402390625E-06	-5.04911466241875E-06	0	0.0285351759	12176.05859375	
0.096288	1.805605924375E-06	-5.03577405075938E-06	0	0.04151543396	12176.05859375	
0.100384	1.46172887953125E-06	-4.91778041875312E-06	0	0.04047258215	12176.05859375	
0.10448	1.53825775125E-06	-4.924646998425E-06	0	0.03170957097	12176.05859375	
0.108576	-2.0782571734375E-07	-4.74116857613438E-06	0	0.03875359565	12176.05859375	
0.112672	-1.0095959396875E-06	-4.62410451050625E-06	0	0.03694674984	12176.05859375	
0.116768	5.7904103296875E-07	-4.84348001228437E-06	0	0.03177833043	12176.05859375	
0.120864	1.479375321875E-07	-4.87059873516562E-06	0	0.04203112991	12176.05859375	
0.12496	-1.2390911225E-06	-4.6927539610875E-06	0	0.04279512391	12176.05859375	
0.129056	-1.7275227028125E-06	-4.66122634838437E-06	0	0.02847023641	12176.05859375	
0.133152	-3.2716321240625E-06	-4.56484110823125E-06	0	0.03614837611	12176.05859375	
0.137248	-4.10339215515625E-06	-4.48225970042812E-06	0	0.03756176501	12176.05859375	
0.141344	-2.24512120078125E-06	-4.74909404897812E-06	0	0.03219852713	12176.05859375	
0.14544	-2.0925206190625E-06	-4.85341437735E-06	0	0.04227560799	12176.05859375	
0.149536	-3.94173977140625E-06	-4.630428061875E-06	0	0.04091569867	12176.05859375	
0.153632	-3.8681367346875E-06	-4.62559369170937E-06	0	0.02956274783	12176.05859375	
0.157728	-3.64476751890625E-06	-4.70504601610312E-06	0	0.03106781601	12176.05859375	
0.161824	-2.9388183928125E-06	-4.77699305954062E-06	0	0.04207314958	12176.05859375	
0.16592	-1.034648401875E-06	-4.97759934931875E-06	0	0.03671755164	12176.05859375	
0.170016	-1.390137354375E-06	-4.96042148188125E-06	0	0.03975060782	12176.05859375	
0.174112	-3.401648916875E-06	-4.66344966346875E-06	0	0.04134735528	12176.05859375	
0.178208	-2.37605231703125E-06	-4.72930728991875E-06	0	0.03096849679	12176.05859375	
0.182304	-4.4500121703125E-07	-4.98931784721562E-06	0	0.03428423075	12176.05859375	
0.1864	-3.99010748125E-07	-4.971550797675E-06	0	0.04475858849	12176.05859375	
0.190496	1.5726363125E-08	-4.95242605718437E-06	0	0.03834103889	12176.05859375	
0.194592	-8.18136611875E-07	-4.8615672538125E-06	0	0.03363865582	12176.05859375	
0.198688	-2.65693247703125E-06	-4.62467782724062E-06	0	0.03708044879	12176.05859375	
0.202784	-1.51768547390625E-06	-4.72344888231562E-06	0	0.03214886752	12176.05859375	
0.20688	1.5973230453125E-07	-4.9802209813125E-06	0	0.03233604605	12176.05859375	
0.210976	-1.00749299578125E-06	-4.85930066954062E-06	0	0.04615669751	12176.05859375	
0.215072	-2.1195845928125E-06	-4.67875349431875E-06	0	0.03786354264	12176.05859375	
0.219168	-2.06317083671875E-06	-4.71474552563438E-06	0	0.02976902621	12176.05859375	
0.223264	-2.7149920153125E-06	-4.67065542549375E-06	0	0.03986138695	12176.05859375	
0.22736	-1.38090268765625E-06	-4.80091899715312E-06	0	0.03632409473	12176.05859375	
0.231456	3.028239225E-07	-5.02781420295E-06	0	0.03576255914	12176.05859375	
0.235552	-9.40290223125E-07	-4.88894390912812E-06	0	0.0432802601	12176.05859375	
0.239648	-2.11857883703125E-06	-4.68675661131562E-06	0	0.03882999505	12176.05859375	
0.243744	-1.51731974453125E-06	-4.76193586305937E-06	0	0.02720200637	12176.05859375	
0.24784	-1.56248732234375E-06	-4.79610457889062E-06	0	0.03843271817	12176.05859375	
0.251936	-1.41784135453125E-06	-4.78876396123125E-06	0	0.04072852014	12176.05859375	
0.256032	-5.5472002953125E-07	-4.90130687753437E-06	0	0.03248884485	12176.05859375	
0.260128	-2.1256191275E-06	-4.75238803606875E-06	0	0.0404152826	12176.05859375	
0.264224	-3.10403663796875E-06	-4.59577208691562E-06	0	0.03581985869	12176.05859375	
0.26832	-1.55169830578125E-06	-4.79512044525937E-06	0	0.02660609105	12176.05859375	
0.272416	-1.1160231878125E-06	-4.89417371159062E-06	0	0.0370919087	12176.09765625	
0.276512	-1.15799063359375E-06	-4.84712063364375E-06	0	0.04386471551	12176.09765625	
0.280608	-5.310390525E-07	-4.9040018267625E-06	0	0.03290904155	12176.09765625	
0.284704	-1.8921009215625E-06	-4.77449306204062E-06	0	0.03672137161	12176.09765625	
0.2888	-0.00000311308844	-4.59332954128125E-06	0	0.04006766533	12176.09765625	
0.292896	-1.2590233734375E-06	-4.80806754769688E-06	0	0.0322023471	12176.09765625	
0.296992	-6.5611849875E-07	-4.94565731395312E-06	0	0.04042674251	12176.09765625	
0.301088	-1.85068206984375E-06	-4.776435608175E-06	0	0.04493430711	12176.09765625	
0.305184	-1.9272109415625E-06	-4.73985367360312E-06	0	0.03334069816	12176.09765625	
0.30928	-2.537064674375E-06	-4.72028205855937E-06	0	0.03138487352	12176.09765625	
0.313376	-3.3963458409375E-06	-4.61242399334062E-06	0	0.03891403439	12176.09765625	
0.317472	-1.46666622609375E-06	-4.82557185711563E-06	0	0.03299690086	12176.09765625	
0.321568	-5.7126928375E-07	-4.9928334687E-06	0	0.03664879218	12176.09765625	
0.325664	-2.6893909590625E-06	-4.73195079689063E-06	0	0.04288680319	12176.09765625	
0.32976	-3.27519798546875E-06	-4.61292231015E-06	0	0.03085389769	12176.09765625	
0.333856	-2.4304545615625E-06	-4.7509750567125E-06	0	0.02964678717	12176.09765625	
0.337952	-2.02824368140625E-06	-4.81310720611875E-06	0	0.04235200739	12176.09765625	
0.342048	-6.071107625E-07	-4.9411171742625E-06	0	0.03897515391	12176.09765625	
0.346144	-3.6307783703125E-07	-4.98968323146562E-06	0	0.03809274084	12176.09765625	
0.35024	-2.46839898421875E-06	-4.7151722079E-06	0	0.04194709057	12176.09765625	
0.354336	-2.3788867196875E-06	-4.66319485603125E-06	0	0.03173631076	12176.09765625	
0.358432	-1.00575578125E-07	-4.95050827064062E-06	0	0.03211448779	12176.09765625	
0.362528	1.360513275E-07	-4.99943177940937E-06	0	0.04449119059	12176.09765625	
0.366624	-6.89399871875E-08	-4.90839773582812E-06	0	0.0387344958	12176.09765625	
0.37072	-7.3027012953125E-07	-4.83138603399375E-06	0	0.0315911519	12176.09765625	
0.374816	-2.80176130953125E-06	-4.60501222190625E-06	0	0.03552954097	12176.09765625	
0.378912	-2.7552222465625E-06	-4.58977858329375E-06	0	0.03341327759	12176.09765625	
0.383008	-1.09929106890625E-06	-4.84730548922812E-06	0	0.03136959364	12176.09765625	
0.387104	-1.80789173296875E-06	-4.81817715297187E-06	0	0.04336047947	12176.09765625	
0.3912	-3.11702003078125E-06	-4.64030737891875E-06	0	0.04213044913	12176.09765625	
0.395296	-3.16017609703125E-06	-4.65768236154375E-06	0	0.02842821674	12176.09765625	
0.399392	-3.839792708125E-06	-4.63416483698437E-06	0	0.03784444279	12176.09765625	
0.403488	-3.28872997234375E-06	-4.6863828136125E-06	0	0.03914705256	12176.09765625	
0.407584	-1.3669135390625E-06	-4.93282944216562E-06	0	0.03561740028	12176.09765625	
0.41168	-2.4503868125E-06	-4.84885332421875E-06	0	0.04335283953	12176.09765625	
0.415776	-3.87115400203125E-06	-4.6163184606E-06	0	0.04016698455	12176.09765625	
0.419872	-2.86366100625E-06	-4.73108733621563E-06	0	0.0276947825	12176.09765625	
0.423968	-2.2889172934375E-06	-4.84191703307812E-06	0	0.03436445012	12176.09765625	
0.428064	-2.152317371875E-06	-4.82752762439062E-06	0	0.04325734028	12176.09765625	
0.43216	-9.28586883125E-07	-4.93642078472812E-06	0	0.03211066782	12176.09765625	
0.436256	-1.59814593640625E-06	-4.884147038925E-06	0	0.03757322492	12176.09765625	
0.440352	-3.28927856640625E-06	-4.63781891986875E-06	0	0.03826081952	12176.09765625	
0.444448	-1.9462288690625E-06	-4.76143129625625E-06	0	0.02751524391	12176.09765625	
0.448544	-1.01608763609375E-06	-4.9250883441375E-06	0	0.03521248346	12176.09765625	
0.45264	-1.48952431203125E-06	-4.8428922724875E-06	0	0.0448082481	12176.09765625	
0.456736	-1.0150818803125E-06	-4.8561884130375E-06	0	0.03631263482	12176.09765625	
0.460832	-1.4492026484375E-06	-4.8363326636625E-06	0	0.03368831543	12176.09765625	
