Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-5.1301025622E-06	0	0.02910053146	15850.3046875	
0.00208	3.6801518359375E-07	-5.05496489695312E-06	0	0.03356225642	15850.3046875	
0.006176	2.19940502890625E-06	-5.08708409560312E-06	0	0.02109769431	15850.3046875	
0.010272	3.86877676109375E-06	-5.16658449687188E-06	0	0.02285488051	15850.3046875	
0.014368	5.405114433125E-06	-5.17929938800312E-06	0	0.02817609872	15850.3046875	
0.018464	8.86281137671875E-06	-5.401584983025E-06	0	0.02374493352	15850.3046875	
0.02256	1.03961317814062E-05	-5.47398827600625E-06	0	0.02714852679	15850.3046875	
0.026656	9.2118086328125E-06	-5.1814573185375E-06	0	0.03008226375	15850.3046875	
0.030752	9.734618774375E-06	-5.0903718327E-06	0	0.01769028107	15850.3046875	
0.034848	1.05729619342188E-05	-5.16108834852187E-06	0	0.01855741426	15850.3046875	
0.038944	1.01277778525E-05	-5.05881008541562E-06	0	0.03213358764	15850.3046875	
0.04304	1.00660610204687E-05	-5.0080824919125E-06	0	0.02738536493	15850.3046875	
0.047136	8.47605256265625E-06	-4.87181435895E-06	0	0.02591849645	15850.3046875	
0.051232	4.748264475625E-06	-4.48523085130312E-06	0	0.02826395803	15850.3046875	
0.055328	3.68262050921875E-06	-4.39836795739687E-06	0	0.01913422973	15850.3046875	
0.059424	4.0420410525E-06	-4.5954329045625E-06	0	0.02015798169	15850.3046875	
0.06352	1.8079831653125E-06	-4.48315777645312E-06	0	0.03439118991	15850.3046875	
0.067616	-5.6075456421875E-07	-4.297789932975E-06	0	0.02934118957	15850.3046875	
0.071712	-2.87380999640625E-06	-4.19158162572187E-06	0	0.01784689984	15850.3046875	
0.075808	-5.8500242178125E-06	-4.01954333622188E-06	0	0.02622791402	15850.3046875	
0.079904	-6.57499127140625E-06	-4.06363944597187E-06	0	0.02382515289	15850.3046875	
0.084	-5.9703491821875E-06	-4.32097765017187E-06	0	0.0205896383	15850.3046875	
0.088096	-8.2426257890625E-06	-4.2225880851E-06	0	0.03217942728	15850.3046875	
0.092192	-1.0330757655625E-05	-4.0325257751625E-06	0	0.02848551629	15850.3046875	
0.096288	-0.000010249200005	-4.147363160325E-06	0	0.01744580299	15850.3046875	
0.100384	-1.03247231209375E-05	-4.24805656924687E-06	0	0.02825249812	15850.3046875	
0.10448	-9.09066077734375E-06	-4.40903765826562E-06	0	0.02827541794	15850.3046875	
0.108576	-6.7680049490625E-06	-4.6934106912E-06	0	0.02340113622	15850.3046875	
0.112672	-6.9854310625E-06	-4.674904940475E-06	0	0.03110219574	15850.3046875	
0.116768	-7.29630103125E-06	-4.53657935764687E-06	0	0.02479924524	15850.3046875	
0.120864	-4.82397045625E-06	-4.74674116671562E-06	0	0.01631509187	15850.3046875	
0.12496	-2.87618723734375E-06	-4.93830155207812E-06	0	0.02738154496	15850.3046875	
0.129056	-1.42753318296875E-06	-4.97345127654375E-06	0	0.03251176467	15850.3046875	
0.133152	8.4766925890625E-07	-5.10860306446875E-06	0	0.02238884417	15850.3046875	
0.137248	8.607440840625E-07	-5.02483584054375E-06	0	0.02709122724	15850.3046875	
0.141344	7.5203102734375E-07	-4.85584490376562E-06	0	0.02471902587	15850.3046875	
0.14544	3.40539764296875E-06	-5.03926851841875E-06	0	0.01735030374	15850.3046875	
0.149536	4.98571427234375E-06	-5.17811068726875E-06	0	0.02618589435	15850.3046875	
0.153632	4.70446838296875E-06	-5.02855001952187E-06	0	0.03352405672	15850.3046875	
0.157728	5.1895169665625E-06	-4.98034814464687E-06	0	0.0211244341	15850.3046875	
0.161824	4.14490243921875E-06	-4.85044010147812E-06	0	0.02102893485	15850.3046875	
0.16592	2.72184944109375E-06	-4.64092973406562E-06	0	0.03100669649	15850.3046875	
0.170016	4.1241472971875E-06	-4.78791444285E-06	0	0.02223986534	15850.3046875	
0.174112	4.99504037140625E-06	-4.95312221033437E-06	0	0.0267779897	15850.3046875	
0.178208	3.0156215615625E-06	-4.73672483057812E-06	0	0.03538056214	15850.3046875	
0.182304	0.00000211830454	-4.60036703424375E-06	0	0.02202976699	15850.3046875	
0.1864	1.99825387265625E-06	-4.65572106542813E-06	0	0.01851921456	15850.3046875	
0.190496	1.0812788971875E-06	-4.59334180088438E-06	0	0.02762220307	15850.3046875	
0.194592	2.30820951796875E-06	-4.73191762384688E-06	0	0.02528438143	15850.3046875	
0.198688	2.8020356065625E-06	-4.8622153300875E-06	0	0.02274792135	15850.3046875	
0.202784	1.9173362484375E-07	-4.59427377110625E-06	0	0.03196168899	15850.3046875	
0.20688	-0.00000119959235	-4.4131080868875E-06	0	0.02227424507	15850.3046875	
0.210976	-2.097457965625E-07	-4.59313314724687E-06	0	0.01757568197	15850.3046875	
0.215072	-2.9011482671875E-07	-4.66424485498125E-06	0	0.03217942728	15850.3046875	
0.219168	-1.6393819234375E-07	-4.67532008429063E-06	0	0.03010900354	15850.3046875	
0.223264	-2.539990509375E-07	-4.71278350836563E-06	0	0.02401233142	15850.3046875	
0.22736	-2.8879820096875E-06	-4.45583737108125E-06	0	0.02882167365	15850.3046875	
0.231456	-3.5912795978125E-06	-4.35431078991562E-06	0	0.02439814839	15850.3046875	
0.235552	-0.00000172039098	-4.6263559505625E-06	0	0.01971486517	15850.3046875	
0.239648	-1.922639324375E-06	-4.67657392919062E-06	0	0.03039168132	15850.3046875	
0.243744	-3.09626488875E-06	-4.5279195105375E-06	0	0.03184708989	15850.3046875	
0.24784	-4.012416973125E-06	-4.45054699175625E-06	0	0.01792711921	15850.3046875	
0.251936	-5.7110470553125E-06	-4.31572116504375E-06	0	0.02477250545	15850.3046875	
0.256032	-5.7220189365625E-06	-4.32503966534062E-06	0	0.02690404871	15850.3046875	
0.260128	-0.00000351685367	-4.63197493532812E-06	0	0.02197246744	15850.3046875	
0.264224	-3.75156049640625E-06	-4.67357176873125E-06	0	0.03134285385	15850.3046875	
0.26832	-5.15431551421875E-06	-4.47157461495938E-06	0	0.03130847412	15850.3046875	
0.272416	-4.4320914309375E-06	-4.53241253489062E-06	0	0.01819451711	15850.3046875	
0.276512	-4.02494320421875E-06	-4.61602975896562E-06	0	0.02354247511	15850.3046875	
0.280608	-0.00000312479178	-4.67200566452812E-06	0	0.03055594003	15850.3046875	
0.284704	-7.7854640703125E-07	-4.897047026025E-06	0	0.02554795936	15850.3046875	
0.2888	-7.769920571875E-07	-4.892723953425E-06	0	0.0284969762	15850.28515625	
0.292896	-2.02102052625E-06	-4.65081097418437E-06	0	0.03085389769	15850.28515625	
0.296992	-3.6563794265625E-07	-4.75596399403125E-06	0	0.01838169564	15850.28515625	
0.301088	1.43649355265625E-06	-4.96035513579375E-06	0	0.02310317856	15850.28515625	
0.305184	1.8858835221875E-06	-4.93612655425312E-06	0	0.03289758164	15850.28515625	
0.30928	3.2727293121875E-06	-4.99232024805937E-06	0	0.02513922257	15850.28515625	
0.313376	3.45221100296875E-06	-4.97935103025937E-06	0	0.02842439677	15850.28515625	
0.317472	1.98271037421875E-06	-4.74401376559688E-06	0	0.02805385968	15850.28515625	
0.321568	3.309485114375E-06	-4.79738366415E-06	0	0.01987912388	15850.28515625	
0.325664	5.10475918390625E-06	-5.0248805520375E-06	0	0.01990968364	15850.28515625	
0.32976	4.198207495625E-06	-4.9015614445875E-06	0	0.03210302788	15850.28515625	
0.333856	3.33956635546875E-06	-4.75378779428437E-06	0	0.02439814839	15850.28515625	
0.337952	1.8814947696875E-06	-4.63528070125312E-06	0	0.02125813305	15850.28515625	
0.342048	-4.7480816109375E-07	-4.40219944395E-06	0	0.02728604571	15850.28515625	
0.346144	0.000000231140965	-4.50517602366562E-06	0	0.02624701387	15850.28515625	
0.35024	2.0027340575E-06	-4.80868100862187E-06	0	0.02451274749	15850.28515625	
0.354336	5.773038184375E-07	-4.71392677645313E-06	0	0.03766872417	15850.28515625	
0.358432	-7.839409153125E-07	-4.5236502840375E-06	0	0.02492148428	15850.28515625	
0.362528	-6.6553603015625E-07	-4.5754021553625E-06	0	0.01681932791	15850.28515625	
0.366624	-1.0959080721875E-06	-4.57205720678437E-06	0	0.02670923024	15850.28515625	
0.37072	-2.130373609375E-07	-4.65046842645E-06	0	0.02837855713	15850.28515625	
0.374816	8.82504981875E-07	-4.8214769092875E-06	0	0.02400851145	15850.28515625	
0.378912	-1.33262641015625E-06	-4.59350333918438E-06	0	0.03065525925	15850.28515625	
0.383008	-2.47516497765625E-06	-4.41641361242812E-06	0	0.02531494119	15850.28515625	
0.387104	-8.943911865625E-07	-4.6201655721375E-06	0	0.01519966063	15850.28515625	
0.3912	3.5475749375E-08	-4.77605075279062E-06	0	0.02764130292	15850.28515625	
0.395296	5.235416003125E-07	-4.78850747110313E-06	0	0.03353551663	15850.28515625	
0.399392	1.15195609890625E-06	-4.83671751904687E-06	0	0.02329035709	15850.28515625	
