Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	1.5338600046E-06	0	0.04391437512	11232.078125	
0.00208	2.1053211471875E-06	1.45101609705937E-06	0	0.0380851009	11232.078125	
0.006176	4.54811907515625E-06	1.3535630695125E-06	0	0.04333373968	11232.078125	
0.010272	4.40365597203125E-06	1.44192596191875E-06	0	0.05103861917	11232.078125	
0.014368	4.67758727390625E-06	1.5350292342E-06	0	0.03989958665	11232.078125	
0.018464	4.35647688265625E-06	1.602965704725E-06	0	0.03528888286	11232.078125	
0.02256	2.7479076590625E-06	1.74054874021875E-06	0	0.0458014403	11232.078125	
0.026656	2.84025432625E-06	1.79375589855E-06	0	0.03782534294	11232.078125	
0.030752	2.11711591953125E-06	1.80382824424687E-06	0	0.04344451881	11232.078125	
0.034848	-1.383554225625E-06	1.9832893628625E-06	0	0.04786040413	11232.078125	
0.038944	-3.66268825828125E-06	2.1260449893375E-06	0	0.04005620542	11232.078125	
0.04304	-5.5927336025E-06	2.17528580548125E-06	0	0.03412379201	11232.078125	
0.047136	-8.50256794234375E-06	2.27131623829687E-06	0	0.04407863383	11232.078125	
0.051232	-1.01425898921875E-05	2.31733950958125E-06	0	0.04264614508	11232.078125	
0.055328	-1.15476307185937E-05	2.29491381085313E-06	0	0.03830665916	11232.078125	
0.059424	-1.56467255535938E-05	2.41710311174062E-06	0	0.04787950398	11232.078125	
0.06352	-0.00001842105716	2.531041699725E-06	0	0.03824171967	11232.078125	
0.067616	-1.8757893914375E-05	2.46216628783125E-06	0	0.03538438211	11232.078125	
0.071712	-1.93671076207813E-05	2.3862053061E-06	0	0.04719190938	11232.078125	
0.075808	-1.8928323803125E-05	2.30153399654062E-06	0	0.04719572935	11232.078125	
0.079904	-1.82719310073438E-05	2.18779829296875E-06	0	0.03793994204	11232.078125	
0.084	-1.95719160707813E-05	2.20171462520625E-06	0	0.04372337662	11232.078125	
0.088096	-1.9068763883125E-05	2.19735405264375E-06	0	0.03811184069	11232.078125	
0.092192	-1.5602380866875E-05	1.9901489713875E-06	0	0.03282500221	11232.078125	
0.096288	-1.37487729620312E-05	1.842242388525E-06	0	0.04615287754	11232.078125	
0.100384	-1.31682690115625E-05	1.84163806220625E-06	0	0.04879247681	11232.078125	
0.10448	-1.19149144434375E-05	1.82031476622187E-06	0	0.03663733227	11232.09765625	
0.108576	-1.11809870201562E-05	1.81441573365937E-06	0	0.0419814703	11232.09765625	
0.112672	-8.81773523125E-06	1.76057347980937E-06	0	0.04347507857	11232.09765625	
0.116768	-4.48850518703125E-06	1.56347487883125E-06	0	0.0387344958	11232.09765625	
0.120864	-3.21905852640625E-06	1.50351916955625E-06	0	0.04848305924	11232.09765625	
0.12496	-3.61240046921875E-06	1.62069140815312E-06	0	0.04770378536	11232.09765625	
0.129056	-2.19629632921875E-06	1.64506301839687E-06	0	0.03377999471	11232.09765625	
0.133152	-8.1530220921875E-07	1.61031689929687E-06	0	0.03847091787	11232.09765625	
0.137248	-1.1877061453125E-07	1.63030005239062E-06	0	0.04815454182	11232.09765625	
0.141344	0.00000101819058	1.6197589571625E-06	0	0.04118691654	11232.09765625	
0.14544	-8.073475953125E-08	1.69412667125625E-06	0	0.0422488682	11232.09765625	
0.149536	-2.37257788796875E-06	1.87485918283125E-06	0	0.04371191671	11232.09765625	
0.153632	-1.87591739671875E-06	1.90332165436875E-06	0	0.03321081918	11232.09765625	
0.157728	-1.63599892671875E-06	1.85318901219375E-06	0	0.03903627343	11232.09765625	
0.161824	-3.257551543125E-06	1.92894831143437E-06	0	0.04985824844	11232.09765625	
0.16592	-4.2283801690625E-06	1.994599928475E-06	0	0.04124039612	11232.09765625	
0.170016	-5.9125639409375E-06	2.04507031069688E-06	0	0.03967038845	11232.09765625	
0.174112	-8.96228976671875E-06	2.18791872554063E-06	0	0.04359731761	11232.09765625	
0.178208	-9.96914273609375E-06	2.23220762355937E-06	0	0.03725616741	11232.09765625	
0.182304	-1.0561898620625E-05	2.186426659725E-06	0	0.037817703	11232.09765625	
0.1864	-1.3208316378125E-05	2.25917851005E-06	0	0.04951445114	11232.09765625	
0.190496	-1.47442883207812E-05	2.31724527890625E-06	0	0.04582818009	11232.09765625	
0.194592	-1.57893600098437E-05	2.30140010244375E-06	0	0.03702314924	11232.09765625	
0.198688	-1.74492227782813E-05	2.32780127796563E-06	0	0.04500688654	11232.09765625	
0.202784	-1.66494640675E-05	2.26459893732187E-06	0	0.03879179535	11232.09765625	
0.20688	-1.50496723489063E-05	2.09508227991562E-06	0	0.04002946563	11232.09765625	
0.210976	-0.00001612720252	2.0938334830875E-06	0	0.04627129661	11232.09765625	
0.215072	-1.72936963615625E-05	2.16598629555E-06	0	0.03947938995	11232.09765625	
0.219168	-1.70347599640625E-05	2.14258679971875E-06	0	0.03277916257	11232.09765625	
0.223264	-1.70339370729687E-05	2.11686591197813E-06	0	0.04544618309	11232.09765625	
0.22736	-1.54595635459375E-05	2.04121358378437E-06	0	0.04820420143	11232.09765625	
0.231456	-1.30116454067188E-05	1.8869683053375E-06	0	0.04011732494	11232.09765625	
0.235552	-1.32265114145312E-05	1.87813970839687E-06	0	0.04773434512	11232.09765625	
0.239648	-1.28229290492188E-05	1.92346418230312E-06	0	0.04223740829	11232.09765625	
0.243744	-9.90221426046875E-06	1.80447776282812E-06	0	0.03268366332	11232.09765625	
0.24784	-7.707746578125E-06	1.68718364935312E-06	0	0.044693649	11232.09765625	
0.251936	-6.3276667815625E-06	1.66469304684375E-06	0	0.05096603974	11232.09765625	
0.256032	-4.53568427640625E-06	1.62443082749062E-06	0	0.0398040874	11232.09765625	
0.260128	-4.85469172375E-06	1.67512260372187E-06	0	0.04360113758	11232.09765625	
0.264224	-4.8212274859375E-06	1.76877731775937E-06	0	0.04129769567	11232.09765625	
0.26832	-1.51631398875E-06	1.65411613434375E-06	0	0.03503294487	11232.09765625	
0.272416	2.507074865625E-07	1.5511686411375E-06	0	0.0443498517	11232.09765625	
0.276512	-5.51154168125E-07	1.64303080889062E-06	0	0.04934255249	11232.09765625	
0.280608	-8.245368759375E-07	1.73277014222812E-06	0	0.03848237778	11232.09765625	
0.284704	-1.583973923125E-06	1.79860252831875E-06	0	0.03687417041	11232.09765625	
0.2888	-2.17709553703125E-06	1.86950077472812E-06	0	0.04578998039	11232.09765625	
0.292896	-9.6799422328125E-07	1.82478687713437E-06	0	0.03970476818	11232.09765625	
0.296992	-1.57711649734375E-06	1.81403736865312E-06	0	0.04413593338	11232.09765625	
0.301088	-4.8022095584375E-06	1.996373003625E-06	0	0.04836846014	11232.09765625	
0.305184	-6.26503562609375E-06	2.10593683636875E-06	0	0.03599175734	11232.078125	
