Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-0.000002404382211	0	0.02539898053	11743	
0.00208	-1.0933479665625E-06	-2.31791739361875E-06	0	0.03054066015	11743	
0.006176	-1.6949727884375E-06	-2.21719634049375E-06	0	0.02314137826	11743	
0.010272	-7.1362944296875E-07	-2.27224917005625E-06	0	0.0189088515	11743	
0.014368	-1.07240995984375E-06	-2.27534508042188E-06	0	0.03136577367	11743	
0.018464	-1.35383871390625E-06	-2.2372544935125E-06	0	0.02959712756	11743	
0.02256	-1.748552141875E-06	-2.22828767555625E-06	0	0.02365325424	11743	
0.026656	-3.99403907203125E-06	-2.11132024444687E-06	0	0.03004788402	11743	
0.030752	-4.7414984821875E-06	-2.03898594178125E-06	0	0.02541808038	11743	
0.034848	-3.36096152390625E-06	-2.15294808743437E-06	0	0.01874841276	11743	
0.038944	-3.71297604734375E-06	-2.19288626865E-06	0	0.0308271579	11743	
0.04304	-4.6888334521875E-06	-2.133415174275E-06	0	0.03164081151	11743	
0.047136	-5.2165809403125E-06	-2.11390918416562E-06	0	0.01782779999	11743	
0.051232	-6.7127798134375E-06	-2.05302487005E-06	0	0.0234928155	11743	
0.055328	-7.04714789453125E-06	-2.02580013765938E-06	0	0.02651441177	11743	
0.059424	-5.571155569375E-06	-2.14427069226562E-06	0	0.02086085617	11743	
0.06352	-5.87589957109375E-06	-2.18478387290625E-06	0	0.03194258914	11743	
0.067616	-6.95845852109375E-06	-2.10704813333438E-06	0	0.03293196137	11743	
0.071712	-5.99841891171875E-06	-2.15189400195E-06	0	0.01909985	11743	
0.075808	-5.26257140921875E-06	-2.22424416998437E-06	0	0.02289690018	11743	
0.079904	-4.16520041953125E-06	-2.27128546909688E-06	0	0.03077367832	11743	
0.084	-1.71499647171875E-06	-2.40192379999687E-06	0	0.02250344327	11743	
0.088096	-1.517411176875E-06	-2.4328331440875E-06	0	0.0281531789	11743	
0.092192	-3.0969963475E-06	-2.28575901231563E-06	0	0.03107545595	11743	
0.096288	-2.31314686453125E-06	-2.26534725388125E-06	0	0.01656720989	11743	
0.100384	-1.06253526671875E-06	-2.34886135305937E-06	0	0.02123521323	11743	
0.10448	-6.361862478125E-07	-2.35744307524687E-06	0	0.03425749096	11743	
0.108576	5.549943265625E-07	-2.39752140055312E-06	0	0.02394739193	11743	
0.112672	3.392139953125E-07	-2.38808294845313E-06	0	0.02526146161	11743	
0.116768	-1.40906384953125E-06	-2.2500948652875E-06	0	0.03133903388	11743	
0.120864	-6.6187873640625E-07	-2.23948862589375E-06	0	0.01972250511	11743	
0.12496	5.7904103296875E-07	-2.34098612055E-06	0	0.02260276249	11743	
0.129056	-4.3439506515625E-07	-2.2974313564125E-06	0	0.03598793737	11743	
0.133152	-1.6408448409375E-06	-2.19698866839375E-06	0	0.02645329225	11743	
0.137248	-3.13110061171875E-06	-2.1249219135375E-06	0	0.02047121923	11743	
0.141344	-5.241267673125E-06	-2.00731025230312E-06	0	0.02686584901	11743	
0.14544	-5.09634740828125E-06	-2.0184797122875E-06	0	0.02686584901	11743	
0.149536	-4.22152274328125E-06	-2.13518368212187E-06	0	0.02274792135	11743	
0.153632	-5.8609960990625E-06	-2.096907518475E-06	0	0.03624387536	11743	
0.157728	-6.9737277225E-06	-2.01732851151562E-06	0	0.02696516823	11743	
0.161824	-6.786108553125E-06	-2.05823423984063E-06	0	0.01569243676	11743	
0.16592	-7.12413392796875E-06	-2.07832893128437E-06	0	0.02586501687	11743	
0.170016	-6.37274292703125E-06	-2.12315989606875E-06	0	0.02764894286	11743	
0.174112	-5.15138967921875E-06	-2.23261651738125E-06	0	0.02301913922	11743	
0.178208	-6.4968166175E-06	-2.18102498243437E-06	0	0.03089973733	11743	
0.182304	-7.49553210828125E-06	-2.08548493374375E-06	0	0.0292609702	11743	
0.1864	-0.000006088662635	-2.1592218792375E-06	0	0.01615465313	11743	
0.190496	-5.075957995625E-06	-2.25375808277812E-06	0	0.03144599304	11743	
0.194592	-3.94521420046875E-06	-2.29971332528437E-06	0	0.0328899417	11743	
0.198688	-2.44938105671875E-06	-2.38371468359062E-06	0	0.02584209705	11743	
0.202784	-3.21540123265625E-06	-2.33553059715938E-06	0	0.02712942694	11743	
0.20688	-3.7079472684375E-06	-2.24109535505625E-06	0	0.02649913189	11743	
0.210976	-1.70749901953125E-06	-2.32718877857812E-06	0	0.01751456245	11743	
0.215072	-7.4636222203125E-07	-0.000002405459133	0	0.02804621974	11743	
0.219168	-1.46218604125E-06	-2.33632699059375E-06	0	0.03554864082	11743	
0.223264	-1.38547430484375E-06	-2.29670659752187E-06	0	0.02041391968	11743	
0.22736	-2.01663177375E-06	-2.26099076785312E-06	0	0.02266388201	11743	
0.231456	-2.2468584153125E-06	-2.21224923005625E-06	0	0.03015102321	11743	
0.235552	-1.6284100421875E-07	-2.32074263117812E-06	0	0.02140329191	11743	
0.239648	7.320073440625E-07	-2.41071153159375E-06	0	0.02776736193	11743	
0.243744	-6.6050725125E-07	-2.3107505738625E-06	0	0.03438354997	11743	
0.24784	-1.2016038615625E-06	-2.234041996725E-06	0	0.02117027374	11743	
0.251936	-1.571539124375E-06	-2.21743263833437E-06	0	0.01888975165	11743	
0.256032	-2.327867471875E-06	-2.17144037663437E-06	0	0.03133521391	11743	
0.260128	-1.26313782890625E-06	-2.22600618745313E-06	0	0.02538370065	11743	
0.264224	-1.52463433203125E-06	-2.26303018889062E-06	0	0.0254410002	11743	
0.26832	-4.06755067640625E-06	-2.11671663328125E-06	0	0.0318585498	11743	
0.272416	-4.8274448853125E-06	-2.04025396935937E-06	0	0.02165540993	11743	
0.276512	-4.07203086125E-06	-2.12204090680313E-06	0	0.01955442643	11743	
0.280608	-4.4021016221875E-06	-2.14594569059062E-06	0	0.03400155297	11743	
0.284704	-4.11765560078125E-06	-2.16653701615312E-06	0	0.030177763	11743	
0.2888	-4.69770238953125E-06	-2.17344422078437E-06	0	0.02287016039	11743	
0.292896	-7.26411684625E-06	-2.03300541891563E-06	0	0.02927243011	11743	
0.296992	-7.4047397909375E-06	-1.99519415865E-06	0	0.02167450978	11743	
0.301088	-5.58752195890625E-06	-2.14861972637812E-06	0	0.0194054476	11743	
0.305184	-5.79159895015625E-06	-2.19320141256563E-06	0	0.0336539357	11743	
0.30928	-6.149739440625E-06	-2.15595241135312E-06	0	0.03184708989	11743	
0.313376	-5.99220151234375E-06	-2.17254951014063E-06	0	0.01830147627	11743	
0.317472	-6.39651533640625E-06	-2.15403270173438E-06	0	0.02615533459	11743	
0.321568	-5.041579434375E-06	-2.2056391405125E-06	0	0.02650677183	11743	
0.325664	-2.4374034196875E-06	-2.37539233614375E-06	0	0.019481847	11743	
0.32976	-2.81767053734375E-06	-2.37813175648125E-06	0	0.03355079651	11743	
0.333856	-3.87627421328125E-06	-2.25200760375937E-06	0	0.03087299754	11743	
0.337952	-3.1204030275E-06	-2.26098956593125E-06	0	0.01627689217	11743	
0.342048	-2.85387774546875E-06	-2.28320877448125E-06	0	0.02786286118	11742.98046875	
0.346144	-0.00000220022792	-2.29201237144688E-06	0	0.03088827742	11742.98046875	
0.35024	-2.5957642390625E-07	-2.39325553943437E-06	0	0.02526146161	11742.98046875	
0.354336	-4.5286439859375E-07	-2.39544688339687E-06	0	0.03088063748	11742.98046875	
