Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-8.79383736E-08	0	0.03300836077	10732.1484375	
0.00208	-4.745338640625E-08	-8.8002556228125E-08	0	0.04083165933	10732.1484375	
0.006176	9.799718603125E-07	-9.00951022125E-08	0	0.02447072782	10732.1484375	
0.010272	6.6663321828125E-07	-9.0734284265625E-08	0	0.02713706688	10732.1484375	
0.014368	2.01516885625E-07	-8.263789813125E-08	0	0.03489542595	10732.1484375	
0.018464	1.8434589146875E-06	-8.3191984115625E-08	0	0.02728986568	10732.1484375	
0.02256	1.9758529484375E-06	-8.9219381934375E-08	0	0.03016630309	10732.1484375	
0.026656	-4.950147090625E-07	-7.6536221540625E-08	0	0.03568997971	10732.1484375	
0.030752	-1.6457821875E-06	-5.73835964625E-08	0	0.02333237676	10732.1484375	
0.034848	-2.0409527771875E-06	-4.7551875525E-08	0	0.02319103787	10732.1484375	
0.038944	-3.49975582171875E-06	-3.6486742359375E-08	0	0.03445994937	10732.1484375	
0.04304	-3.217321311875E-06	-2.9912710471875E-08	0	0.03161407172	10732.1484375	
0.047136	-3.8878861209375E-06	-2.97230472E-08	0	0.03177833043	10732.1484375	
0.051232	-6.770747919375E-06	-1.554181138125E-08	0	0.0361751159	10732.1484375	
0.055328	-7.47175969890625E-06	7.153839E-10	0	0.02646475216	10732.1484375	
0.059424	-6.39651533640625E-06	-2.012257603125E-09	0	0.02434466881	10732.1484375	
0.06352	-0.000006650422955	-7.898790178125E-09	0	0.0392692916	10732.1484375	
0.067616	-6.89427301578125E-06	-9.337250278125E-09	0	0.03249266482	10732.1484375	
0.071712	-7.35911505140625E-06	-1.069373930625E-08	0	0.02567783834	10732.1484375	
0.075808	-9.12869663234375E-06	-3.297833240625E-09	0	0.03246210506	10732.1484375	
0.079904	-8.18090895703125E-06	1.4182678125E-11	0	0.02859247545	10732.1484375	
0.084	-5.63031229578125E-06	-1.746536715E-08	0	0.02438286851	10732.1484375	
0.088096	-5.726224824375E-06	-3.244083294375E-08	0	0.03790938228	10732.1484375	
0.092192	-6.1985643121875E-06	-3.2467996378125E-08	0	0.03427659081	10732.1484375	
0.096288	-5.31889373296875E-06	-3.61153485E-08	0	0.02066221773	10732.1484375	
0.100384	-5.35939826125E-06	-4.010140220625E-08	0	0.03171339094	10732.1484375	
0.10448	-4.45092649375E-06	-4.2656928496875E-08	0	0.03364247579	10732.1484375	
0.108576	-2.4425236309375E-06	-5.5771338459375E-08	0	0.02769096253	10732.1484375	
0.112672	-3.39881451421875E-06	-6.1695370996875E-08	0	0.03659149263	10732.1484375	
0.116768	-4.90653386265625E-06	-5.04374495625E-08	0	0.03729436711	10732.1484375	
0.120864	-3.91632157984375E-06	-4.61076462E-08	0	0.02175854912	10732.1484375	
0.12496	-3.60965749890625E-06	-5.0432882259375E-08	0	0.03114421541	10732.1484375	
