Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-6.1902399636E-06	0	0.05308612309	14098.18359375	
0.00208	1.67430907875E-06	-6.307849461375E-06	0	0.04883067651	14098.18359375	
0.006176	4.44534912078125E-06	-6.52194011266875E-06	0	0.05151993539	14098.18359375	
0.010272	3.8450957840625E-06	-6.27198771839062E-06	0	0.05808264385	14098.18359375	
0.014368	3.11976300109375E-06	-5.98400315060625E-06	0	0.05312050282	14098.18359375	
0.018464	0.00000366314542	-5.9814401724E-06	0	0.04700855082	14098.18359375	
0.02256	0.0000034524853	-5.92975416639375E-06	0	0.05815904325	14098.18359375	
0.026656	3.8904462265625E-06	-5.92526931510937E-06	0	0.05861743965	14098.18359375	
0.030752	4.27976514625E-06	-5.99005771185937E-06	0	0.04896819543	14098.18359375	
0.034848	1.6905840359375E-06	-5.68167652985625E-06	0	0.05555000374	14098.18359375	
0.038944	-9.6726276453125E-07	-5.32647808697812E-06	0	0.04942659183	14098.18359375	
0.04304	-8.9466548359375E-07	-5.4420022503E-06	0	0.03975442779	14098.18359375	
0.047136	-1.481569698125E-06	-5.51642188741875E-06	0	0.05522912626	14098.18359375	
0.051232	-2.7493705765625E-06	-5.4218166935625E-06	0	0.05957625212	14098.18359375	
0.055328	-3.14572978671875E-06	-5.45713348516875E-06	0	0.04840283987	14098.18359375	
0.059424	-4.60297848140625E-06	-5.37832683320625E-06	0	0.05461793106	14098.18359375	
0.06352	-4.79772937359375E-06	-5.37782875678125E-06	0	0.05455299157	14098.18359375	
0.067616	-1.73017424078125E-06	-5.82110715965625E-06	0	0.04908279453	14098.18359375	
0.071712	-2.6103934140625E-07	-6.05872350857812E-06	0	0.05801006442	14098.18359375	
0.075808	-8.77384770625E-07	-5.875746047325E-06	0	0.06041282555	14098.18359375	
0.079904	-6.9991459140625E-07	-5.82033865080937E-06	0	0.04575178069	14098.18359375	
0.084	-8.6211556921875E-07	-5.78717546281875E-06	0	0.04540798339	14098.18359375	
0.088096	-1.27685268046875E-06	-5.69343252771562E-06	0	0.05333060117	14098.18359375	
0.092192	2.4037563171875E-07	-5.86369197284062E-06	0	0.04832644047	14098.18359375	
0.096288	2.978865759375E-07	-5.90949961934062E-06	0	0.0539761761	14098.18359375	
0.100384	-2.31214110875E-06	-5.54273243803125E-06	0	0.05970995107	14098.18359375	
0.10448	-2.781371896875E-06	-5.45168325023437E-06	0	0.04584727994	14098.18359375	
0.108576	-1.95454921234375E-06	-5.6536914616875E-06	0	0.04892617576	14098.18359375	
0.112672	-2.1203160515625E-06	-5.66642005472812E-06	0	0.05734156967	14098.18359375	
0.116768	-1.6785149665625E-06	-5.72367841093125E-06	0	0.05608479954	14098.18359375	
0.120864	-2.658486826875E-06	-5.65249026096562E-06	0	0.05326184171	14098.18359375	
0.12496	-5.48091184609375E-06	-5.29842042272812E-06	0	0.05800242448	14098.18359375	
0.129056	-5.28762387140625E-06	-5.3345648577375E-06	0	0.04616433745	14098.18359375	
0.133152	-2.9165089009375E-06	-5.74268103615937E-06	0	0.04716898956	14098.18359375	
