Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	1.1641988358E-06	0	0.02849315623	12712.3828125	
0.00208	-9.4257603171875E-07	1.20010000182187E-06	0	0.02956274783	12712.3828125	
0.006176	-2.7109689921875E-07	1.19970913682812E-06	0	0.01985238409	12712.3828125	
0.010272	1.70018443203125E-06	1.10130226408125E-06	0	0.02092961563	12712.3828125	
0.014368	2.16758657328125E-06	1.05307322577187E-06	0	0.03248502488	12712.3828125	
0.018464	3.433833101875E-06	1.02022590285E-06	0	0.02788196103	12712.3828125	
0.02256	4.3141437075E-06	9.7502065959375E-07	0	0.02352337526	12712.3828125	
0.026656	3.18230272421875E-06	1.0155864844125E-06	0	0.03062469949	12712.3828125	
0.030752	0.00000396743226	1.03277829414375E-06	0	0.02083411638	12712.3828125	
0.034848	5.97501223171875E-06	9.61205048409375E-07	0	0.02268680183	12712.3828125	
0.038944	5.6697196359375E-06	9.55705534678125E-07	0	0.03337507789	12712.3828125	
0.04304	5.429984030625E-06	9.92750689940625E-07	0	0.02932208972	12712.3828125	
0.047136	5.16364161328125E-06	1.00922927923125E-06	0	0.0204750392	12712.3828125	
0.051232	3.263403213125E-06	1.075900847175E-06	0	0.02830979767	12712.3828125	
0.055328	3.166850658125E-06	1.11692075807812E-06	0	0.02599871582	12712.3828125	
0.059424	4.7063884621875E-06	1.05560495400937E-06	0	0.02125049311	12712.3828125	
0.06352	3.74900039078125E-06	1.0506056801625E-06	0	0.03380291453	12712.3828125	
0.067616	2.015534585625E-06	1.12463517344062E-06	0	0.02936792936	12712.3828125	
0.071712	1.7970112840625E-06	1.14188227157812E-06	0	0.01867201336	12712.3828125	
0.075808	7.39870525625E-07	1.15830316861875E-06	0	0.02650677183	12712.3828125	
0.079904	1.00420143140625E-06	1.16053201254375E-06	0	0.03030382201	12712.3828125	
0.084	2.9091943134375E-06	1.07802175851562E-06	0	0.0234164161	12712.3828125	
0.088096	1.71408214828125E-06	1.06897032525937E-06	0	0.03004024408	12712.3828125	
0.092192	-1.497661790625E-07	1.15427817264375E-06	0	0.02955510789	12712.3828125	
0.096288	9.287697478125E-07	1.14017025405937E-06	0	0.01727772431	12712.3828125	
0.100384	2.14472848734375E-06	1.0709652751875E-06	0	0.02696516823	12712.3828125	
0.10448	2.89977678203125E-06	1.03828501940625E-06	0	0.03337889786	12712.3828125	
0.108576	4.4726873915625E-06	9.8483699593125E-07	0	0.02609421507	12712.3828125	
0.112672	4.003639468125E-06	9.82293969628125E-07	0	0.02542190035	12712.3828125	
0.116768	2.981791594375E-06	1.04675496285937E-06	0	0.02873763431	12712.3828125	
0.120864	5.2081691646875E-06	1.01082326802187E-06	0	0.01785071981	12712.3828125	
0.12496	7.12797408640625E-06	9.1884956191875E-07	0	0.02883313356	12712.3828125	
0.129056	6.520589026875E-06	9.34749305634375E-07	0	0.03504440478	12712.3828125	
0.133152	6.146082146875E-06	9.79815125953125E-07	0	0.02621645411	12712.3828125	
0.137248	5.20972351453125E-06	1.01943047095313E-06	0	0.02198774732	12712.3828125	
0.141344	4.118478491875E-06	1.08033978504375E-06	0	0.02733570532	12712.40234375	
0.14544	5.60928285671875E-06	1.05350735995312E-06	0	0.02350427541	12712.40234375	
0.149536	6.2654927878125E-06	9.9668986869375E-07	0	0.0276565828	12712.40234375	
0.153632	3.83384960578125E-06	1.06483980054375E-06	0	0.03524304322	12712.40234375	
0.157728	2.6056389321875E-06	1.1439421252875E-06	0	0.02112061413	12712.40234375	
0.161824	2.749187711875E-06	1.13678468052187E-06	0	0.02060109821	12712.40234375	
0.16592	2.457335670625E-06	1.12944838978125E-06	0	0.03094939694	12712.40234375	
0.170016	3.54163183515625E-06	1.09535635656562E-06	0	0.02744648445	12712.40234375	
0.174112	4.23158030109375E-06	1.03895208604687E-06	0	0.02653733159	12712.40234375	
0.178208	2.27986549140625E-06	1.08745732600312E-06	0	0.03121297487	12712.40234375	
0.182304	2.05768489609375E-06	1.13212891594687E-06	0	0.02214054612	12712.40234375	
0.1864	3.69103228484375E-06	1.069831622475E-06	0	0.0177628605	12712.40234375	
0.190496	3.8547876125E-06	1.03673381903437E-06	0	0.03138105355	12712.40234375	
0.194592	4.46418418359375E-06	1.02842757734062E-06	0	0.03130847412	12712.40234375	
0.198688	5.32309962078125E-06	9.92251651978125E-07	0	0.02390919223	12712.40234375	
0.202784	3.8721597578125E-06	1.03054079638125E-06	0	0.03066671916	12712.40234375	
0.20688	3.60435442296875E-06	1.0803681504E-06	0	0.02555177933	12712.40234375	
0.210976	5.79342759703125E-06	1.01395691873437E-06	0	0.02010068214	12712.40234375	
0.215072	6.068547519375E-06	9.72772825303125E-07	0	0.03276388269	12712.40234375	
0.219168	5.54656026890625E-06	1.00530644661562E-06	0	0.03302364065	12712.40234375	
0.223264	5.80823963671875E-06	1.01143408471875E-06	0	0.02090669581	12712.40234375	
0.22736	4.79919229109375E-06	1.0386441536625E-06	0	0.02691932859	12712.40234375	
0.231456	4.3106692784375E-06	1.08239579260312E-06	0	0.02697280817	12712.40234375	
0.235552	6.14343060890625E-06	1.0297114702875E-06	0	0.02077299686	12712.40234375	
0.239648	5.94502242296875E-06	9.981374634E-07	0	0.03119769499	12712.40234375	
0.243744	3.9295792696875E-06	1.0730825807625E-06	0	0.0297575663	12712.40234375	
0.24784	3.3400235171875E-06	1.11813517994062E-06	0	0.01928702853	12712.40234375	
0.251936	2.5602884896875E-06	1.13222531008125E-06	0	0.02363033442	12712.40234375	
0.256032	2.219611576875E-06	1.14869284169063E-06	0	0.03198842878	12712.40234375	
0.260128	3.7335483246875E-06	1.09163472567187E-06	0	0.0242950092	12712.40234375	
0.264224	3.2584658665625E-06	1.06210590904687E-06	0	0.03149183268	12712.40234375	
0.26832	1.0011841640625E-06	1.1404478980125E-06	0	0.03015484318	12712.40234375	
0.272416	1.033185484375E-06	1.16592455522812E-06	0	0.01858415405	12712.40234375	
0.276512	1.76949014859375E-06	1.11959575540313E-06	0	0.02292363997	12712.40234375	
0.280608	0.000001617986755	1.10485899129375E-06	0	0.03373797504	12712.40234375	
0.284704	2.27858543859375E-06	1.08294338820937E-06	0	0.02786668115	12712.40234375	
0.2888	1.69250411515625E-06	1.07726190350625E-06	0	0.02457768698	12712.40234375	
0.292896	3.56586140625E-09	1.14141881050312E-06	0	0.02895155263	12712.40234375	
0.296992	1.46721482015625E-06	1.12540151882812E-06	0	0.01917242943	12712.40234375	
0.301088	4.0341778709375E-06	1.00909586590312E-06	0	0.02343551595	12712.40234375	
0.305184	4.188698531875E-06	9.77017051828125E-07	0	0.03300836077	12712.40234375	
0.30928	4.49911133890625E-06	9.8792064669375E-07	0	0.02596815606	12712.40234375	
0.313376	4.725589254375E-06	9.862653598875E-07	0	0.0202076413	12712.40234375	
0.317472	4.14526816859375E-06	1.01860330831875E-06	0	0.02842439677	12712.40234375	
0.321568	5.4727743675E-06	1.00704682949062E-06	0	0.02590703654	12712.40234375	
0.325664	7.07988067359375E-06	9.40416367275E-07	0	0.02497114389	12712.40234375	
0.32976	5.62080333203125E-06	9.722836431E-07	0	0.03568997971	12712.40234375	
0.333856	4.12204435328125E-06	1.06276552377187E-06	0	0.02806531959	12712.40234375	
0.337952	4.08949443890625E-06	1.08086214029062E-06	0	0.01987912388	12712.40234375	
0.342048	3.36297303546875E-06	1.09679818204688E-06	0	0.02797364031	12712.40234375	
0.346144	3.51968807265625E-06	1.10226668619375E-06	0	0.03044898087	12712.3828125	
0.35024	4.09790621453125E-06	1.0655681652E-06	0	0.02664429075	12712.3828125	
0.354336	2.050644605625E-06	1.1067498547875E-06	0	0.0314383531	12712.3828125	
0.358432	1.1621050890625E-07	1.1946497668875E-06	0	0.02817991869	12712.3828125	
0.362528	6.6050725125E-07	1.18582717955625E-06	0	0.01679258812	12712.3828125	
0.366624	8.969512921875E-07	1.1420075118375E-06	0	0.02763366298	12712.3828125	
0.37072	8.3011424890625E-07	1.13289357864375E-06	0	0.0319349492	12712.3828125	
0.374816	1.72852845859375E-06	1.09329193555312E-06	0	0.02159811038	12712.3828125	
0.378912	7.4032768734375E-07	1.09621452878437E-06	0	0.02685820907	12712.3828125	
0.383008	7.067720171875E-08	1.14173515634062E-06	0	0.02716762664	12712.3828125	
0.387104	2.59658713015625E-06	1.06989772817812E-06	0	0.01896997102	12712.3828125	
0.3912	4.40255878390625E-06	9.7277066184375E-07	0	0.02934500954	12712.3828125	
0.395296	4.7802657959375E-06	9.57258658125E-07	0	0.0349145258	12712.3828125	
0.399392	5.9458453140625E-06	9.41875740815625E-07	0	0.02136127224	12712.3828125	
0.403488	6.3024314546875E-06	9.30411329203125E-07	0	0.02358449478	12712.3828125	
0.407584	6.1685745034375E-06	9.63659853646875E-07	0	0.02967734693	12712.3828125	
0.41168	8.66266597625E-06	9.179606205E-07	0	0.02140711188	12712.3828125	
0.415776	9.977463079375E-06	8.51609484928125E-07	0	0.03184708989	12712.3828125	
0.419872	8.23137961078125E-06	9.19662301490625E-07	0	0.03585041845	12712.3828125	
0.423968	7.4639879496875E-06	9.96599243784375E-07	0	0.0228816203	12712.3828125	
0.428064	7.1011844096875E-06	1.02055018137188E-06	0	0.01997462313	12712.3828125	
0.43216	6.06242155234375E-06	1.06181552472187E-06	0	0.02901649212	12712.3828125	
0.436256	6.3154148475E-06	1.06712609633437E-06	0	0.02508574299	12712.3828125	
0.440352	5.25361103953125E-06	1.0733960419875E-06	0	0.02739300487	12712.3828125	
