Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-4.0241959758E-06	0	0.08582708596	15721.48046875	
0.00208	-9.4239316703125E-07	-3.92217276051562E-06	0	0.09371532401	15721.48046875	
0.006176	-1.19730654140625E-06	-3.850094226825E-06	0	0.08137682091	15721.48046875	
0.010272	-4.785568871875E-07	-3.94558091018437E-06	0	0.07817568605	15721.48046875	
0.014368	-7.693117403125E-07	-3.93134198211563E-06	0	0.0899220938	15721.48046875	
0.018464	3.549403584375E-07	-4.00201162298438E-06	0	0.08845140535	15721.48046875	
0.02256	1.12233201953125E-06	-4.10509805835937E-06	0	0.08701127666	15721.48046875	
0.026656	-7.1170936375E-07	-3.91839824505937E-06	0	0.09280235118	15721.48046875	
0.030752	-1.15213896359375E-06	-3.81944161324687E-06	0	0.08627784242	15721.48046875	
0.034848	2.10294390625E-09	-3.9565037358E-06	0	0.07965783441	15721.48046875	
0.038944	-2.1495744015625E-07	-3.9704546833875E-06	0	0.09037667023	15721.48046875	
0.04304	-2.5719918296875E-07	-3.93626865988125E-06	0	0.0911826839	15721.48046875	
0.047136	-2.6396517640625E-07	-3.96065541434062E-06	0	0.08222103428	15721.48046875	
0.051232	-2.9980665515625E-06	-3.73576813922812E-06	0	0.08573540668	15721.48046875	
0.055328	-4.3830836946875E-06	-3.57688560580312E-06	0	0.08378722198	15721.48046875	
0.059424	-2.8225164515625E-06	-3.78301520736562E-06	0	0.07969985408	15721.48046875	
0.06352	-0.000002340668	-3.9133547404875E-06	0	0.09149592144	15721.48046875	
0.067616	-2.72623819359375E-06	-3.87313098263437E-06	0	0.092825271	15721.48046875	
0.071712	-2.34286237625E-06	-3.90556220020312E-06	0	0.08088022481	15721.48046875	
0.075808	-2.99980376609375E-06	-3.86655166229062E-06	0	0.08428381808	15721.48046875	
0.079904	-2.57409477359375E-06	-3.85864469904375E-06	0	0.08957447653	15721.48046875	
0.084	3.11235698125E-07	-4.12749563211562E-06	0	0.0817855577	15721.48046875	
0.088096	8.534294965625E-07	-4.20708954290625E-06	0	0.09306974908	15721.48046875	
0.092192	-1.04589458015625E-06	-3.96159555763125E-06	0	0.09370768407	15721.48046875	
0.096288	-1.40174926203125E-06	-3.86247762790312E-06	0	0.07783188875	15721.48046875	
0.100384	-1.27228106328125E-06	-3.90107133930937E-06	0	0.08394002078	15721.48046875	
0.10448	-1.06747261328125E-06	-3.91008791683125E-06	0	0.09029645086	15721.48046875	
0.108576	8.0067303421875E-07	-4.076470923525E-06	0	0.08683555804	15721.48046875	
0.112672	2.8005726890625E-07	-4.06898655600937E-06	0	0.08937583809	15721.48046875	
0.116768	-2.21348560984375E-06	-3.7885240960875E-06	0	0.08958593644	15721.48046875	
0.120864	-1.56833899234375E-06	-3.80052648793125E-06	0	0.07938279657	15721.51953125	
0.12496	5.32136240625E-08	-4.01834069319375E-06	0	0.07989467255	15721.51953125	
0.129056	-2.0965436421875E-07	-4.00695440650312E-06	0	0.0925960728	15721.51953125	
0.133152	-2.920349059375E-07	-3.96566117856562E-06	0	0.08644974107	15721.51953125	
0.137248	-1.40540655578125E-06	-3.88401943328437E-06	0	0.08363442318	15721.51953125	
0.141344	-3.6501620271875E-06	-3.67151555925E-06	0	0.0912208836	15721.51953125	
0.14544	-3.1739823809375E-06	-3.7058453326125E-06	0	0.08202621581	15721.51953125	
0.149536	-1.41418406078125E-06	-3.95130638522813E-06	0	0.08585764572	15721.51953125	
0.153632	-2.486594020625E-06	-3.90173840595E-06	0	0.09657266157	15721.51953125	
0.157728	-3.1721537340625E-06	-3.7929067840125E-06	0	0.08884486226	15721.51953125	
0.161824	-3.39442576171875E-06	-3.81504882917813E-06	0	0.0812889616	15721.51953125	
0.16592	-4.72312058109375E-06	-3.70717297551562E-06	0	0.08458941568	15721.51953125	
0.170016	-3.63416136703125E-06	-3.79700461645312E-06	0	0.08583854587	15721.51953125	
0.174112	-2.21055977484375E-06	-3.99501499536562E-06	0	0.08174353803	15721.51953125	
0.178208	-3.6497962978125E-06	-3.8826191943E-06	0	0.09502939369	15721.51953125	
0.182304	-4.90150508375E-06	-3.71493811198125E-06	0	0.08816872757	15721.51953125	
0.1864	-3.46940028359375E-06	-3.84733533535313E-06	0	0.076781397	15721.51953125	
0.190496	-2.54684793515625E-06	-3.98241741180937E-06	0	0.08906260055	15721.51953125	
0.194592	-1.3702051034375E-06	-4.03898802831562E-06	0	0.09085034651	15721.51953125	
