Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-0.000023227899849	0	0.07435953602	15537.078125	
0.00208	-2.9907519640625E-07	-2.31972667065562E-05	0	0.07195677489	15537.078125	
0.006176	1.7077733165625E-06	-2.42227639983656E-05	0	0.06427863519	15537.078125	
0.010272	2.93177810234375E-06	-2.45646672622312E-05	0	0.06928279589	15537.078125	
0.014368	1.9765844071875E-06	-2.38852636147125E-05	0	0.07840106428	15537.078125	
0.018464	0.000001577025065	-2.37347741017406E-05	0	0.06797636615	15537.078125	
0.02256	3.2696206125E-07	-2.34001460709844E-05	0	0.06823994408	15537.078125	
0.026656	-9.8234910125E-07	-2.30767098559594E-05	0	0.07275132865	15537.078125	
0.030752	9.1459773453125E-07	-2.40916448987156E-05	0	0.06649039782	15537.078125	
0.034848	2.37148069984375E-06	-2.45704220641687E-05	0	0.07048608644	15537.078125	
0.038944	7.55962618125E-07	-2.36240429624719E-05	0	0.07826354536	15537.078125	
0.04304	3.87307408125E-07	-2.35365336749812E-05	0	0.06764020879	15537.078125	
0.047136	1.0567750290625E-06	-2.39465448034312E-05	0	0.06209361235	15537.078125	
0.051232	7.667516346875E-07	-2.37786779039906E-05	0	0.07505477056	15537.078125	
0.055328	2.42624867375E-06	-2.43819597526313E-05	0	0.07022632848	15537.078125	
0.059424	3.5261797690625E-06	-2.46360760850531E-05	0	0.07081842383	15537.078125	
0.06352	1.27740127453125E-06	-2.34875356470562E-05	0	0.07728181307	15537.078125	
0.067616	3.344595134375E-07	-2.32612560656437E-05	0	0.06885113928	15537.078125	
0.071712	1.70804761359375E-06	-2.40924533113687E-05	0	0.06244504959	15537.078125	
0.075808	2.098920883125E-06	-2.41472373912E-05	0	0.07500511095	15537.078125	
0.079904	2.815750458125E-06	-2.42793709129125E-05	0	0.07547878723	15537.078125	
0.084	3.02503909296875E-06	-2.42503079612062E-05	0	0.06739573071	15537.078125	
0.088096	5.2601027359375E-07	-2.32073462637844E-05	0	0.07507387041	15537.078125	
0.092192	-2.155974665625E-07	-2.31714090401062E-05	0	0.06880911961	15537.078125	
0.096288	2.18130142484375E-06	-2.44014628581281E-05	0	0.06483635081	15537.078125	
0.100384	2.58616384296875E-06	-2.43522799746187E-05	0	0.07618166171	15537.078125	
0.10448	1.962869555625E-06	-2.38795475146594E-05	0	0.0776217904	15537.078125	
0.108576	1.76894155453125E-06	-2.38497961021031E-05	0	0.06725821179	15537.078125	
0.112672	2.324210178125E-07	-2.33294564782125E-05	0	0.06847296225	15537.078125	
0.116768	1.89082086875E-07	-2.3499024577875E-05	0	0.07267874922	15537.078125	
0.120864	2.52865289875E-06	-2.45497167964125E-05	0	0.06454985306	15537.078125	
0.12496	1.8979525915625E-06	-2.40639324264281E-05	0	0.07606706261	15537.078125	
0.129056	-2.9889233171875E-07	-2.31078235267687E-05	0	0.07551698693	15537.078125	
0.133152	-3.487229590625E-07	-2.34137071151156E-05	0	0.06352992107	15537.078125	
0.137248	-4.2104594296875E-07	-2.35951336163812E-05	0	0.06871744033	15537.078125	
0.141344	-5.39450828125E-08	-2.37576786461437E-05	0	0.07299580673	15537.078125	
0.14544	1.876557423125E-06	-2.44970827144312E-05	0	0.06819792441	15537.078125	
0.149536	1.105599900625E-06	-2.39466387937219E-05	0	0.07362992175	15537.078125	
0.153632	-1.4204928925E-06	-2.28974554679062E-05	0	0.07641849985	15537.078125	
0.157728	-9.9194949734375E-07	-2.34034996734E-05	0	0.0626093083	15537.078125	
0.161824	7.58888453125E-08	-2.40053231100375E-05	0	0.06833544333	15537.078125	
0.16592	1.845104696875E-07	-2.38910217820312E-05	0	0.07782806878	15537.078125	
0.170016	1.4418880609375E-06	-2.42845194654562E-05	0	0.07014992908	15537.078125	
0.174112	9.13226249375E-07	-2.39294359263094E-05	0	0.06916437682	15537.078125	
0.178208	-1.1171203759375E-06	-2.3051301948675E-05	0	0.07182689591	15537.078125	
0.182304	4.7773399609375E-07	-2.39153753634469E-05	0	0.06443907393	15537.078125	
0.1864	2.96377942265625E-06	-2.48382186713719E-05	0	0.0676516687	15537.078125	
0.190496	2.47735935390625E-06	-2.42171599174312E-05	0	0.07915359837	15537.078125	
0.194592	2.31067819125E-06	-2.39732267479031E-05	0	0.07196059486	15537.078125	
0.198688	2.19903929953125E-06	-2.39562563321812E-05	0	0.06376675921	15537.078125	
0.202784	1.05924370234375E-06	-2.35114906711781E-05	0	0.07367576139	15537.078125	
0.20688	2.4242371621875E-06	-2.41463655170719E-05	0	0.06636051884	15537.078125	
0.210976	4.45906397234375E-06	-2.48709188790563E-05	0	0.07023014845	15537.078125	
0.215072	3.09178470390625E-06	-2.39785017426281E-05	0	0.08044474823	15537.078125	
0.219168	2.00136257234375E-06	-2.35472565007969E-05	0	0.07312950568	15537.078125	
0.223264	2.12955071828125E-06	-2.38356336162656E-05	0	0.0648248909	15537.078125	
0.22736	1.74315763359375E-06	-2.37585053280094E-05	0	0.07371014112	15537.078125	
0.231456	2.84546596984375E-06	-2.4220558471725E-05	0	0.07127300026	15537.078125	
0.235552	3.94759144140625E-06	-2.45704374487687E-05	0	0.06737663086	15537.078125	
0.239648	1.55727567875E-06	-2.34512080391531E-05	0	0.07821770572	15537.078125	
