Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	2.344151502E-07	0	0.02699954796	13621.16796875	
0.00208	1.0597008640625E-07	2.304026542125E-07	0	0.02081501653	13621.16796875	
0.006176	1.5260058171875E-07	2.38662020953125E-07	0	0.02882549362	13621.16796875	
0.010272	2.42451145921875E-06	2.28093762290625E-07	0	0.02391683217	13621.16796875	
0.014368	5.322459594375E-06	1.82405827209375E-07	0	0.02768714256	13621.16796875	
0.018464	4.76079070671875E-06	1.76616890690625E-07	0	0.03669081185	13621.16796875	
0.02256	3.56961013234375E-06	2.178218975625E-07	0	0.0293373696	13621.16796875	
0.026656	3.8871546621875E-06	2.38825001559375E-07	0	0.01869493318	13621.16796875	
0.030752	3.2169555825E-06	2.5625022451875E-07	0	0.02932590969	13621.16796875	
0.034848	3.55205512234375E-06	2.7047617183125E-07	0	0.03106017607	13621.16796875	
0.038944	3.531848574375E-06	2.697641533125E-07	0	0.02316429808	13621.16796875	
0.04304	5.3369059046875E-07	3.08733585496875E-07	0	0.03174013073	13621.16796875	
0.047136	-2.69844276109375E-06	3.8116259960625E-07	0	0.02181966864	13621.16796875	
0.051232	-2.70886604828125E-06	4.0729718885625E-07	0	0.01665888917	13621.16796875	
0.055328	-3.5404432146875E-06	4.0457988388125E-07	0	0.02719436643	13621.16796875	
0.059424	-4.9755652821875E-06	4.22293087321875E-07	0	0.0332719387	13621.16796875	
0.06352	-5.6053512659375E-06	4.27058947940625E-07	0	0.02119701353	13621.16796875	
0.067616	-7.9869809559375E-06	4.47545946684375E-07	0	0.02698426808	13621.16796875	
0.071712	-9.4769624296875E-06	4.77389666840625E-07	0	0.02858865548	13621.16796875	
0.075808	-7.92178969484375E-06	4.5718800435E-07	0	0.01947038709	13621.16796875	
0.079904	-7.02008392078125E-06	4.1036737809375E-07	0	0.0321259477	13621.16796875	
0.084	-8.42667909703125E-06	4.09717619128125E-07	0	0.03773748363	13621.16796875	
0.088096	-8.28441037015625E-06	4.1110391581875E-07	0	0.02395503187	13621.16796875	
0.092192	-8.5220430315625E-06	4.02624356990625E-07	0	0.02396267181	13621.16796875	
0.096288	-8.27014692453125E-06	3.99009216375E-07	0	0.02981486585	13621.16796875	
0.100384	-5.7871187653125E-06	3.60436418409375E-07	0	0.02210998636	13621.16796875	
0.10448	-4.63589412515625E-06	3.15375405778125E-07	0	0.02795454046	13621.16796875	
0.108576	-6.17278039125E-06	3.25348953496875E-07	0	0.0321259477	13621.16796875	
0.112672	-0.00000593359338	3.4339629121875E-07	0	0.02126959296	13621.16796875	
0.116768	-5.04916831890625E-06	3.28254239053125E-07	0	0.02018472148	13621.16796875	
0.120864	-5.089124253125E-06	3.26190058425E-07	0	0.03267602338	13621.16796875	
0.12496	-3.595485485625E-06	3.12096082134375E-07	0	0.0275419837	13621.16796875	
0.129056	-2.88715911859375E-06	2.89036249425E-07	0	0.02770624241	13621.16796875	
0.133152	-4.710960079375E-06	3.1071555466875E-07	0	0.03245446512	13621.16796875	
0.137248	-4.717543208125E-06	3.37211441634375E-07	0	0.02274410138	13621.16796875	
0.141344	-3.07624120546875E-06	3.178506436875E-07	0	0.02116645377	13621.16796875	
0.14544	-3.071029561875E-06	3.0515209869375E-07	0	0.03316115957	13621.16796875	
0.149536	-2.5387104565625E-06	3.0501556036875E-07	0	0.02958948762	13621.16796875	
0.153632	-2.20543956359375E-06	2.95673502403125E-07	0	0.02275556129	13621.16796875	
0.157728	-4.17598943609375E-06	3.2169054369375E-07	0	0.02775590202	13621.16796875	
0.161824	-4.3907640115625E-06	3.51079216228125E-07	0	0.02013506187	13621.16796875	
0.16592	-2.32530736625E-06	3.2652515424375E-07	0	0.01933668814	13621.16796875	
0.170016	-2.42039700375E-06	3.06444164709375E-07	0	0.03414671183	13621.16796875	
0.174112	-3.46007418453125E-06	3.24834050165625E-07	0	0.02869561464	13621.16796875	
0.178208	-3.656196561875E-06	3.36585480721875E-07	0	0.02152935092	13621.16796875	
0.182304	-4.903333730625E-06	3.542506072875E-07	0	0.02802329992	13621.16796875	
0.1864	-4.58249763640625E-06	3.660525185625E-07	0	0.02901267215	13621.16796875	
