Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-4.1365958634E-06	0	0.06400741732	11626.46875	
0.00208	5.9531599015625E-07	-4.22947774167187E-06	0	0.05723843048	11626.46875	
0.006176	-0.00000010533006	-4.22723183045625E-06	0	0.05844936097	11626.46875	
0.010272	-1.7988399309375E-06	-4.039351729875E-06	0	0.06351464119	11626.46875	
0.014368	-7.715061165625E-07	-4.13386004882812E-06	0	0.0461834373	11626.46875	
0.018464	1.23991401359375E-06	-4.39190834847187E-06	0	0.05517182671	11626.46875	
0.02256	1.5867168934375E-06	-4.41571914196875E-06	0	0.06448491357	11626.46875	
0.026656	3.32091415734375E-06	-4.51138226745937E-06	0	0.05878169836	11626.46875	
0.030752	3.8110829521875E-06	-4.55877669121875E-06	0	0.0566883548	11626.46875	
0.034848	2.956921996875E-06	-4.37868336169687E-06	0	0.06111188006	11626.46875	
0.038944	5.301978749375E-06	-0.000004523457015	0	0.05668071486	11626.46875	
0.04304	7.9017660115625E-06	-4.7743961871375E-06	0	0.05530934563	11626.46875	
0.047136	8.18474911546875E-06	-4.73637579246562E-06	0	0.07122334065	11626.46875	
0.051232	8.4964419753125E-06	-4.6317886374375E-06	0	0.05716203108	11626.46875	
0.055328	9.2842230490625E-06	-4.663301105925E-06	0	0.05226100957	11626.46875	
0.059424	7.98012353015625E-06	-4.48009407759375E-06	0	0.06079100258	11626.46875	
0.06352	9.14954320671875E-06	-4.5030118431375E-06	0	0.05710091156	11626.46875	
0.067616	1.0788650833125E-05	-4.700185684425E-06	0	0.05516418677	11626.46875	
0.071712	8.8025574621875E-06	-4.490435894175E-06	0	0.06351464119	11626.46875	
0.075808	0.000006767456355	-4.22253736399687E-06	0	0.05915223545	11626.46875	
0.079904	6.13300732171875E-06	-4.19149604888437E-06	0	0.04741728761	11626.46875	
0.084	4.8618234465625E-06	-4.14533095081875E-06	0	0.05956479221	11626.46875	
0.088096	4.49911133890625E-06	-4.13268288654375E-06	0	0.06368653984	11626.46875	
0.092192	4.75841346578125E-06	-4.2641803512E-06	0	0.05457591139	11626.46875	
0.096288	1.4740722459375E-06	-4.022717131125E-06	0	0.06574932364	11626.46875	
0.100384	-1.33344930125E-06	-3.75021379785937E-06	0	0.05938907359	11626.46875	
0.10448	-8.3889175390625E-07	-3.90637806477187E-06	0	0.05150847548	11626.46875	
0.108576	-1.2999850634375E-06	-4.01699381954063E-06	0	0.05930121428	11626.46875	
0.112672	-2.4502039478125E-06	-3.95744748485625E-06	0	0.06658971704	11626.46875	
0.116768	-0.000002917057495	-3.98724937813125E-06	0	0.05482038947	11626.46875	
0.120864	-5.2977728615625E-06	-3.84563918320312E-06	0	0.05556910359	11626.46875	
0.12496	-6.28899090015625E-06	-3.76256570858437E-06	0	0.05922863485	11626.46875	
0.129056	-3.9952276925E-06	-4.07113078463437E-06	0	0.04979712892	11626.46875	
0.133152	-2.8890791978125E-06	-4.2795264897E-06	0	0.06186059418	11626.46875	
0.137248	-3.64092736046875E-06	-4.18014654100312E-06	0	0.06566146433	11626.46875	
0.141344	-2.765279804375E-06	-4.22248279674375E-06	0	0.05297534396	11626.46875	
0.14544	-2.11455581390625E-06	-4.3017543520875E-06	0	0.05678385405	11626.46875	
0.149536	-1.35566736078125E-06	-4.31377645545E-06	0	0.06319758368	11626.46875	
0.153632	2.08621178734375E-06	-4.59473002065E-06	0	0.05637129729	11626.46875	
0.157728	3.686917829375E-06	-4.73920439540625E-06	0	0.06261694824	11626.46875	
0.161824	2.61798229859375E-06	-4.51138058476875E-06	0	0.06690295458	11626.46875	
0.16592	3.52636263375E-06	-4.46677125437812E-06	0	0.05357889922	11626.46875	
0.170016	5.02210434515625E-06	-4.58899420907812E-06	0	0.05164217443	11626.46875	
0.174112	5.80183937265625E-06	-4.59536127001875E-06	0	0.06640253851	11626.46875	
0.178208	7.547557111875E-06	-4.68040565612813E-06	0	0.05557674353	11626.46875	
0.182304	8.04522335890625E-06	-4.7001404921625E-06	0	0.05948075287	11626.46875	
0.1864	5.95087409296875E-06	-4.41115328115E-06	0	0.06038990573	11626.46875	
0.190496	6.61339285578125E-06	-4.37270307921562E-06	0	0.05253986738	11626.46875	
0.194592	8.69018711171875E-06	-4.61418048196875E-06	0	0.05268120627	11626.46875	
0.198688	8.2195848384375E-06	-4.55943077710312E-06	0	0.06435503459	11626.46875	
0.202784	8.3143087465625E-06	-4.48985368321875E-06	0	0.06279648683	11626.46875	
0.20688	8.00243302203125E-06	-4.47172605711562E-06	0	0.05522530629	11626.46875	
0.210976	0.00000579900497	-4.24612315771875E-06	0	0.06116917961	11626.46875	
0.215072	5.40045138359375E-06	-4.17588452603437E-06	0	0.05841498124	11626.46875	
0.219168	6.66934945015625E-06	-4.37492471160937E-06	0	0.05693665285	11626.46875	
0.223264	5.59264217015625E-06	-4.3299725931E-06	0	0.06835072321	11626.46875	
