Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	5.0077026846E-06	0	0.0660472813	14208.27734375	
0.00208	-2.6615955265625E-07	5.0066036472375E-06	0	0.05598548032	14208.27734375	
0.006176	-0.00000185497939	5.13413501009062E-06	0	0.0616161161	14208.27734375	
0.010272	-2.805510035625E-06	5.26117238305312E-06	0	0.0597061311	14208.27734375	
0.014368	4.6731070890625E-07	4.878754736625E-06	0	0.05213877053	14208.27734375	
0.018464	3.176359621875E-06	4.5192214423125E-06	0	0.06087504192	14208.27734375	
0.02256	3.585976521875E-06	4.5702338913E-06	0	0.06586774271	14208.27734375	
0.026656	4.72915511578125E-06	4.56472307950312E-06	0	0.05723461051	14208.27734375	
0.030752	4.68929061390625E-06	4.62805667001562E-06	0	0.05344902024	14208.27734375	
0.034848	4.7711225615625E-06	4.73090079794062E-06	0	0.06017980738	14208.27734375	
0.038944	7.2690541928125E-06	4.52689114618125E-06	0	0.0570321521	14208.27734375	
0.04304	8.18237187453125E-06	4.42513716139687E-06	0	0.05839970136	14208.27734375	
0.047136	6.04084351921875E-06	4.75555245598125E-06	0	0.06845004243	14208.27734375	
0.051232	5.53997714015625E-06	4.90157803110937E-06	0	0.05338026078	14208.27734375	
0.055328	5.99896750578125E-06	4.80747764444062E-06	0	0.05398381604	14208.27734375	
0.059424	5.1236856790625E-06	4.89082900339687E-06	0	0.06217383172	14208.27734375	
0.06352	5.832286343125E-06	4.8316826683125E-06	0	0.05969849116	14208.27734375	
0.067616	5.92600449546875E-06	4.7571413967E-06	0	0.05644005675	14208.27734375	
0.071712	3.019827449375E-06	5.067854547525E-06	0	0.06324724329	14208.27734375	
0.075808	2.09608648046875E-06	5.1902957712375E-06	0	0.05354069952	14208.27734375	
0.079904	2.63974319640625E-06	5.02447454282812E-06	0	0.0493922121	14208.27734375	
0.084	1.9721956546875E-06	5.02354257260625E-06	0	0.0640608969	14208.27734375	
0.088096	1.9824360771875E-06	5.01261349699687E-06	0	0.06177655484	14208.27734375	
0.092192	2.516583829375E-06	4.8913720317E-06	0	0.05597402041	14208.27734375	
0.096288	6.363691125E-07	5.06603892434062E-06	0	0.06224641115	14208.27734375	
0.100384	5.98698986875E-07	5.1095871981E-06	0	0.05694811276	14208.27734375	
0.10448	2.97630565375E-06	4.78740146259375E-06	0	0.05120669785	14208.27734375	
0.108576	2.93360674921875E-06	4.74984380784375E-06	0	0.06625737965	14208.27734375	
0.112672	2.13302514734375E-06	4.90871456243437E-06	0	0.06286906626	14208.27734375	
0.116768	2.19903929953125E-06	4.9010479835625E-06	0	0.05418245448	14208.27734375	
0.120864	4.4244111140625E-07	5.06455190659687E-06	0	0.05685261351	14208.27734375	
0.12496	3.0492686640625E-07	5.11972949565E-06	0	0.06098200108	14208.27734375	
0.129056	2.81831056375E-06	4.78707069369375E-06	0	0.0540525755	14208.27734375	
0.133152	3.011049944375E-06	4.722747200325E-06	0	0.064175496	14208.27734375	
0.137248	1.76363847859375E-06	4.9211941172625E-06	0	0.06223113127	14208.27734375	
0.141344	2.1612777415625E-06	4.92097608863437E-06	0	0.05020968568	14208.27734375	
0.14544	2.5379789978125E-06	4.84493914544062E-06	0	0.05565314293	14208.27734375	
0.149536	2.93945841921875E-06	4.84443097287187E-06	0	0.06295692557	14208.27734375	
